plantID3	famID	emmean	SE	df	lower.CL	upper.CL
1	WGN07	27.2499999999999	1.78658397727979	1103	23.7445131152072	30.7554868847925
2	WGN07	24.9999999999999	1.78658397728077	1103	21.4945131152054	28.5054868847945
3	WGN07	26.6666666666689	1.78658397728071	1103	23.1611797818745	30.1721535514634
4	WGN07	23.3333333333334	1.78658397728078	1103	19.8278464485388	26.8388202181279
5	WGN07	26.2500000000005	1.78658397728082	1103	22.7445131152059	29.7554868847952
6	WGN07	18.8333333333336	1.78658397728074	1103	15.3278464485391	22.3388202181281
7	WGN07	22.8333333333332	1.78658397728081	1103	19.3278464485386	26.3388202181279
8	WGN07	28.5	1.78658397728078	1103	24.9945131152054	32.0054868847946
9	WGN07	31.25	1.78658397728082	1103	27.7445131152053	34.7554868847946
10	WGN07	18.6666666666667	1.78658397728079	1103	15.1611797818721	22.1721535514613
11	WGN07	25.976147342995	2.52718337551828	1103	21.0175177509879	30.9347769350021
12	WGN07	25.9166666666664	1.78658397728084	1103	22.4111797818717	29.4221535514611
13	WGN07	27.1666666666667	1.78658397728075	1103	23.6611797818721	30.6721535514612
14	WGN07	27.6666666666667	1.78658397728084	1103	24.161179781872	31.1721535514614
15	WGN07	23.9166666666665	1.78658397728085	1103	20.4111797818718	27.4221535514612
16	WGN07	23.3333333333334	1.78658397728077	1103	19.8278464485388	26.838820218128
17	WGN07	30.0000000000002	1.78658397728082	1103	26.4945131152055	33.5054868847948
18	WGN07	24.9166666666666	1.78658397728083	1103	21.4111797818719	28.4221535514613
20	WGN07	16.2500000000003	1.78658397728078	1103	12.7445131152057	19.7554868847948
21	WGN07	27.5	1.78658397728086	1103	23.9945131152052	31.0054868847947
22	WGN07	25.1666666666665	1.78658397728075	1103	21.661179781872	28.672153551461
23	WGN07	28.5833333333334	1.78658397728078	1103	25.0778464485388	32.0888202181279
24	WGN07	22.9999999999999	1.78658397728083	1103	19.4945131152052	26.5054868847945
25	WGN07	23.5833333333333	1.7865839772808	1103	20.0778464485387	27.0888202181279
26	WGN07	25.2499999999999	1.78658397728078	1103	21.7445131152054	28.7554868847945
27	WGN07	29.9999999999998	1.78658397728079	1103	26.4945131152052	33.5054868847944
28	WGN07	23.5000000000003	1.78658397728077	1103	19.9945131152058	27.0054868847949
29	WGN07	19.0833333333335	1.78658397728079	1103	15.5778464485389	22.5888202181281
30	WGN07	26.8333333333334	1.78658397728079	1103	23.3278464485388	30.338820218128
31	WGN07	27.3333333333335	1.78658397728074	1103	23.827846448539	30.838820218128
32	WGN07	23.8333333333333	1.78658397728075	1103	20.3278464485388	27.3388202181278
33	WGN07	27.1666666666667	1.78658397728081	1103	23.661179781872	30.6721535514613
34	WGN07	28.75	1.78658397728081	1103	25.2445131152053	32.2554868847946
35	WGN07	24.8333333333333	1.7865839772808	1103	21.3278464485387	28.338820218128
36	WGN07	22.6666666666666	1.78658397728079	1103	19.161179781872	26.1721535514612
37	WGN07	26.1666666666666	1.7865839772808	1103	22.661179781872	29.6721535514612
38	WGN07	25.2499999999998	1.78658397728082	1103	21.7445131152052	28.7554868847945
39	WGN07	19.8333333333334	1.78658397728077	1103	16.3278464485389	23.338820218128
40	WGN07	22.3333333333333	1.78658397728078	1103	18.8278464485388	25.8388202181279
41	WGN07	29.7500000000002	1.78658397728086	1103	26.2445131152055	33.255486884795
42	WGN07	29.6666666666667	1.78658397728085	1103	26.161179781872	33.1721535514615
44	WGN07	19.6666666666666	1.78658397728078	1103	16.1611797818721	23.1721535514612
46	WGN07	22.4166666666666	1.78658397728082	1103	18.911179781872	25.9221535514613
47	WGN07	20.1666666666665	1.78658397728081	1103	16.6611797818719	23.6721535514611
48	WGN07	25.5	1.78658397728075	1103	21.9945131152055	29.0054868847945
49	WGN07	26.1666666666666	1.78658397728081	1103	22.661179781872	29.6721535514612
50	WGN07	30	1.78658397728084	1103	26.4945131152053	33.5054868847947
51	WGN07	23.6666666666667	1.78658397728078	1103	20.1611797818722	27.1721535514613
52	WGN07	24.6666666666665	1.78658397728076	1103	21.161179781872	28.1721535514611
53	WGN07	30.5833333333334	1.78658397728081	1103	27.0778464485388	34.088820218128
54	WGN07	27.9761473429952	2.52718337551818	1103	23.0175177509883	32.9347769350022
55	WGN07	25.6666666666668	1.78658397728082	1103	22.1611797818721	29.1721535514614
56	WGN07	25.1666666666667	1.78658397728077	1103	21.6611797818721	28.6721535514612
57	WGN07	23.3333333333333	1.78658397728073	1103	19.8278464485388	26.8388202181278
58	WGN07	29.0000000000002	1.78658397728084	1103	25.4945131152055	32.5054868847948
59	WGN07	24.6666666666667	1.78658397728081	1103	21.161179781872	28.1721535514613
60	WGN07	26	1.78658397728082	1103	22.4945131152054	29.5054868847947
61	WGN07	30.9166666666666	1.78658397728079	1103	27.411179781872	34.4221535514612
63	WGN07	22.9999999999999	1.78658397728085	1103	19.4945131152051	26.5054868847946
64	WGN07	20.9166666666665	1.78658397728083	1103	17.4111797818719	24.4221535514612
66	WGN07	26.2500000000001	1.78658397728079	1103	22.7445131152055	29.7554868847947
