plantID3	famID	emmean	SE	df	lower.CL	upper.CL
1	WGN07	0.32275000000009	0.153408277750154	948	0.0216909301881451	0.623809069812036
2	WGN07	0.529666666666682	0.153408277750199	948	0.228607596854648	0.830725736478716
3	WGN07	0.492555555555638	0.153408277750197	948	0.191496485743609	0.793614625367668
4	WGN07	0.227083333333401	0.153408277750204	948	-0.0739757364786422	0.528142403145444
5	WGN07	0.429999999999995	0.1534082777502	948	0.128940930187958	0.731059069812032
6	WGN07	0.205499999999991	0.153408277750196	948	-0.0955590698120375	0.506559069812019
7	WGN07	0.357833333333334	0.1534082777502	948	0.0567742635212981	0.658892403145371
8	WGN07	0.450499999999997	0.153408277750192	948	0.149440930187976	0.751559069812018
9	WGN07	0.581000000000009	0.153408277750197	948	0.279940930187978	0.88205906981204
10	WGN07	0.326666666666672	0.153408277750196	948	0.0256075968546437	0.6277257364787
11	WGN07	0.293464265720578	0.217009212258638	948	-0.132409699761334	0.71933823120249
12	WGN07	0.313464265720571	0.217009212258641	948	-0.112409699761347	0.739338231202488
13	WGN07	0.655833333333352	0.153408277750198	948	0.35477426352132	0.956892403145384
14	WGN07	0.34459595959596	0.153408277750195	948	0.0435368897839343	0.645655029407986
15	WGN07	0.557214285714289	0.153408277750197	948	0.25615521590226	0.858273355526319
16	WGN07	0.325000000000007	0.1534082777502	948	0.0239409301879714	0.626059069812043
17	WGN07	0.495142857142864	0.153408277750194	948	0.19408378733084	0.796201926954888
18	WGN07	0.504999999999997	0.153408277750192	948	0.203940930187976	0.806059069812018
20	WGN07	0.151130932387238	0.217009212258638	948	-0.274743033094674	0.57700489786915
21	WGN07	0.327111111111116	0.153408277750197	948	0.0260520412990848	0.628170180923147
22	WGN07	0.277976190476197	0.153408277750195	948	-0.0230828793358299	0.579035260288224
23	WGN07	0.360464265720573	0.217009212258641	948	-0.0654096997613447	0.78633823120249
24	WGN07	0.557464265720589	0.217009212258639	948	0.131590300238675	0.983338231202503
25	WGN07	0.386464265720566	0.217009212258633	948	-0.039409699761337	0.812338231202468
26	WGN07	0.388472222222227	0.153408277750196	948	0.0874131524101975	0.689531292034256
27	WGN07	0.453928571428578	0.153408277750194	948	0.152869501616553	0.754987641240602
28	WGN07	0.41933333333334	0.153408277750195	948	0.118274263521313	0.720392403145367
29	WGN07	0.412961538461541	0.153408277750196	948	0.111902468649512	0.714020608273569
30	WGN07	0.317777777777781	0.153408277750193	948	0.0167187079657597	0.618836847589803
31	WGN07	0.485500000000001	0.153408277750192	948	0.184440930187981	0.786559069812022
32	WGN07	0.446000000000012	0.1534082777502	948	0.144940930187976	0.747059069812047
33	WGN07	0.461500000000003	0.153408277750196	948	0.160440930187975	0.762559069812031
34	WGN07	0.457499999999996	0.153408277750194	948	0.156440930187971	0.758559069812021
35	WGN07	0.504545454545461	0.153408277750195	948	0.203486384733436	0.805604524357487
36	WGN07	0.313500000000001	0.153408277750193	948	0.0124409301879788	0.614559069812024
37	WGN07	0.361500000000006	0.153408277750194	948	0.060440930187981	0.662559069812031
38	WGN07	0.417500000000013	0.153408277750202	948	0.116440930187972	0.718559069812053
39	WGN07	0.265500000000008	0.153408277750196	948	-0.0355590698120204	0.566559069812037
40	WGN07	0.204500000000002	0.153408277750199	948	-0.0965590698120325	0.505559069812037
41	WGN07	0.29696426572057	0.217009212258634	948	-0.128909699761334	0.722838231202474
42	WGN07	0.378000000000005	0.153408277750194	948	0.0769409301879806	0.679059069812029
44	WGN07	0.206111111111114	0.153408277750196	948	-0.0949479587009152	0.507170180923143
46	WGN07	0.334166666666668	0.153408277750197	948	0.0331075968546373	0.635225736478698
47	WGN07	0.440297599053905	0.217009212258624	948	0.0144236335720209	0.86617156453579
48	WGN07	0.491000000000006	0.153408277750195	948	0.18994093018798	0.792059069812033
49	WGN07	0.34724204349835	0.217009212258637	948	-0.0786319219835608	0.773116008980262
50	WGN07	0.446500000000009	0.153408277750199	948	0.145440930187975	0.747559069812044
51	WGN07	0.411954545454551	0.153408277750195	948	0.110895475642524	0.713013615266577
52	WGN07	0.274375000000008	0.153408277750193	948	-0.0266840698120152	0.575434069812031
53	WGN07	0.420000000000009	0.153408277750198	948	0.118940930187976	0.721059069812041
