plantID3	famID	emmean	SE	df	lower.CL	upper.CL
1	WGN07	0.5525	0.100502159832292	1108	0.355303976063254	0.749696023936746
2	WGN07	1.04152777777766	0.100502159832309	1108	0.844331753840874	1.23872380171444
3	WGN07	1.16816666666649	0.100502159832324	1108	0.970970642729679	1.3653626906033
4	WGN07	0.83227777777766	0.100502159832322	1108	0.635081753840854	1.02947380171446
5	WGN07	1.08	0.100502159832318	1108	0.8828039760632	1.2771960239368
6	WGN07	0.375222222222194	0.10050215983232	1108	0.178026198285392	0.572418246158996
7	WGN07	0.938374999999993	0.100502159832321	1108	0.74117897606319	1.1355710239368
8	WGN07	0.968954545454522	0.10050215983232	1108	0.771758521517721	1.16615056939132
9	WGN07	1.31399999999999	0.100502159832318	1108	1.11680397606319	1.51119602393679
10	WGN07	0.85999999999998	0.10050215983232	1108	0.662803976063179	1.05719602393678
11	WGN07	0.96163636363637	0.100502159832321	1108	0.764440339699565	1.15883238757317
12	WGN07	0.882090909090907	0.100502159832324	1108	0.684894885154097	1.07928693302772
13	WGN07	1.11166666666664	0.100502159832318	1108	0.914470642729844	1.30886269060344
14	WGN07	0.828999999999997	0.10050215983232	1108	0.631803976063195	1.0261960239368
15	WGN07	0.992999999999996	0.10050215983232	1108	0.795803976063196	1.1901960239368
16	WGN07	0.870999999999977	0.100502159832318	1108	0.673803976063179	1.06819602393678
17	WGN07	1.14559090909089	0.100502159832319	1108	0.94839488515409	1.34278693302769
18	WGN07	1.00444444444443	0.100502159832318	1108	0.807248420507629	1.20164046838122
20	WGN07	0.344278074866307	0.10050215983232	1108	0.147082050929505	0.541474098803108
21	WGN07	0.873181818181784	0.10050215983232	1108	0.675985794244983	1.07037784211859
22	WGN07	0.945500000000007	0.100502159832324	1108	0.748303976063198	1.14269602393682
23	WGN07	0.839333333333339	0.100502159832323	1108	0.642137309396531	1.03652935727015
24	WGN07	1.12724104552825	0.142163554340374	1108	0.848300894277591	1.40618119677891
25	WGN07	0.73099999999999	0.10050215983232	1108	0.533803976063188	0.928196023936791
26	WGN07	1.26433333333332	0.100502159832321	1108	1.06713730939652	1.46152935727013
27	WGN07	1.30375000000002	0.100502159832322	1108	1.10655397606321	1.50094602393682
28	WGN07	0.809166666666655	0.100502159832318	1108	0.611970642729857	1.00636269060345
29	WGN07	0.572863247863234	0.100502159832317	1108	0.375667223926438	0.770059271800031
30	WGN07	0.78877005347593	0.100502159832319	1108	0.59157402953913	0.98596607741273
31	WGN07	0.732499999999975	0.100502159832322	1108	0.535303976063168	0.929696023936781
32	WGN07	0.866499999999991	0.100502159832322	1108	0.669303976063185	1.0636960239368
33	WGN07	1.04849999999999	0.100502159832321	1108	0.85130397606319	1.2456960239368
34	WGN07	0.983499999999985	0.10050215983232	1108	0.786303976063182	1.18069602393679
35	WGN07	1.13624104552825	0.14216355434038	1108	0.857300894277581	1.41518119677892
36	WGN07	0.672337662337642	0.10050215983232	1108	0.47514163840084	0.869533686274445
37	WGN07	0.800500000000013	0.100502159832321	1108	0.603303976063208	0.997696023936817
38	WGN07	1.10616666666665	0.100502159832321	1108	0.908970642729851	1.30336269060346
39	WGN07	0.646666666666651	0.100502159832319	1108	0.449470642729851	0.843862690603452
40	WGN07	0.638499999999987	0.100502159832321	1108	0.441303976063183	0.835696023936792
41	WGN07	0.971499999999992	0.100502159832321	1108	0.774303976063188	1.1686960239368
42	WGN07	0.753999999999961	0.100502159832319	1108	0.556803976063161	0.951196023936761
44	WGN07	0.478499999999993	0.100502159832318	1108	0.281303976063195	0.675696023936791
46	WGN07	0.936499999999989	0.100502159832319	1108	0.739303976063189	1.13369602393679
47	WGN07	0.73454545454544	0.100502159832319	1108	0.53734943060864	0.931741478482239
48	WGN07	0.979045454545439	0.10050215983232	1108	0.781849430608637	1.17624147848224
49	WGN07	1.02518939393937	0.100502159832319	1108	0.827993370002572	1.22238541787617
50	WGN07	1.0500909090909	0.100502159832318	1108	0.852894885154105	1.2472869330277
51	WGN07	0.919863636363618	0.100502159832318	1108	0.722667612426821	1.11705966030042
52	WGN07	0.905499999999986	0.10050215983232	1108	0.708303976063185	1.10269602393679
53	WGN07	1.14499999999997	0.100502159832318	1108	0.94780397606317	1.34219602393677
54	WGN07	0.933241045528249	0.142163554340375	1108	0.654300894277588	1.21218119677891
55	WGN07	0.841833333333332	0.10050215983232	1108	0.64463730939653	1.03902935727013
56	WGN07	1.20831818181815	0.100502159832318	1108	1.01112215788135	1.40551420575495
57	WGN07	0.70759740259739	0.100502159832319	1108	0.510401378660589	0.90479342653419
58	WGN07	1.47299999999999	0.100502159832319	1108	1.27580397606319	1.67019602393679
59	WGN07	0.755499999999983	0.100502159832319	1108	0.558303976063182	0.952696023936783
60	WGN07	0.859000000000006	0.100502159832318	1108	0.661803976063209	1.0561960239368
