plantID3	famID	emmean	SE	df	lower.CL	upper.CL
1	WGN07	45.919211160003	8.33511932833406	1075	29.564263454041	62.274158865965
2	WGN07	64.3583710599957	8.33511932833418	1075	48.0034233540334	80.7133187659579
3	WGN07	59.1387165499958	8.3351193283334	1075	42.7837688440351	75.4936642559565
4	WGN07	50.5608742449956	8.33511932833441	1075	34.2059265390329	66.9158219509583
5	WGN07	60.6120700500008	8.33511932833421	1075	44.2571223440385	76.9670177559631
6	WGN07	39.9007367549998	8.33511932833406	1075	23.5457890490378	56.2556844609618
7	WGN07	56.7921048400003	8.33511932833428	1075	40.4371571340379	73.1470525459628
8	WGN07	57.9357229450007	8.33511932833428	1075	41.5807752390382	74.2906706509631
9	WGN07	65.5694166564598	11.7903772436985	1075	42.4346544942971	88.7041788186225
10	WGN07	57.2977668199998	8.33511932833393	1075	40.9428191140381	73.6527145259616
11	WGN07	48.7825866599988	8.335119328334	1075	32.4276389540369	65.1375343659607
12	WGN07	59.8610140649991	8.33511932833408	1075	43.5060663590371	76.2159617709611
13	WGN07	64.8524688500007	8.33511932833423	1075	48.4975211440383	81.207416555963
14	WGN07	64.1044330849999	8.33511932833407	1075	47.7494853790379	80.4593807909619
15	WGN07	47.2870647099998	8.33511932833398	1075	30.9321170040379	63.6420124159617
16	WGN07	53.16618027	8.33511932833401	1075	36.8112325640381	69.5211279759619
17	WGN07	60.1251564249993	8.33511932833366	1075	43.7702087190381	76.4801041309605
18	WGN07	36.96512548	8.335119328334	1075	20.6101777740381	53.3200731859619
20	WGN07	17.9888044850014	8.33511932833387	1075	1.6338567790398	34.3437521909631
21	WGN07	52.1629211049994	8.33511932833358	1075	35.8079733990384	68.5178688109605
22	WGN07	70.9899252499996	8.33511932833406	1075	54.6349775440376	87.3448729559616
23	WGN07	62.0852449150002	8.33511932833439	1075	45.7302972090376	78.4401926209629
24	WGN07	54.3895962749994	8.33511932833411	1075	38.0346485690373	70.7445439809615
25	WGN07	37.820892275	8.33511932833398	1075	21.4659445690382	54.1758399809619
26	WGN07	62.1994492650003	8.33511932833398	1075	45.8445015590385	78.5543969709622
27	WGN07	51.6381755749996	8.33511932833403	1075	35.2832278690377	67.9931232809616
28	WGN07	42.9276211849997	8.33511932833415	1075	26.5726734790375	59.2825688909619
29	WGN07	44.3223753049995	8.33511932833405	1075	27.9674275990375	60.6773230109615
30	WGN07	51.6043888949998	8.33511932833405	1075	35.2494411890378	67.9593366009618
31	WGN07	48.6679572050002	8.33511932833401	1075	32.3130094990383	65.0229049109621
32	WGN07	77.6666842600002	8.33511932833404	1075	61.3117365540382	94.0216319659622
33	WGN07	58.467707515	8.33511932833399	1075	42.1127598090381	74.8226552209619
34	WGN07	42.38308796	8.33511932833395	1075	26.0281402540382	58.7380356659618
35	WGN07	57.3721371935396	11.7903772436986	1075	34.2373750313766	80.5068993557025
36	WGN07	26.7676326599997	8.33511932833397	1075	10.4126849540379	43.1225803659616
37	WGN07	60.5976868549995	8.33511932833404	1075	44.2427391490375	76.9526345609615
38	WGN07	58.006122395	8.33511932833399	1075	41.6511746890381	74.3610701009619
39	WGN07	64.5538886699992	8.33511932833386	1075	48.1989409640376	80.9088363759608
40	WGN07	47.0489228400007	8.33511932833416	1075	30.6939751340385	63.4038705459629
41	WGN07	53.3527767949997	8.33511932833397	1075	36.9978290890379	69.7077245009615
42	WGN07	43.0783910399997	8.33511932833421	1075	26.7234433340374	59.433338745962
44	WGN07	44.84436813	8.33511932833407	1075	28.4894204240379	61.199315835962
46	WGN07	36.3337965800004	8.33511932833389	1075	19.9788488740387	52.688744285962
47	WGN07	61.9767538949994	8.33511932833412	1075	45.6218061890373	78.3317016009616
48	WGN07	51.8967066300005	8.33511932833396	1075	35.5417589240387	68.2516543359624
49	WGN07	48.3354093400004	8.33511932833428	1075	31.9804616340379	64.6903570459628
50	WGN07	51.6452144400001	8.33511932833405	1075	35.2902667340381	68.0001621459621
51	WGN07	64.1594191299993	8.33511932833384	1075	47.8044714240378	80.5143668359609
52	WGN07	80.9670222450004	8.33511932833407	1075	64.6120745390384	97.3219699509625
53	WGN07	78.3402946000002	8.33511932833423	1075	61.9853468940378	94.6952423059625
54	WGN07	50.2602838735402	11.790377243698	1075	27.1255217113785	73.3950460357019
