plantID3	famID	emmean	SE	df	lower.CL	upper.CL
1	WGN07	1.60827231108288	3.23467115296122	180	-4.77448051044055	7.99102513260632
2	WGN07	2.7661764989167	3.23467115296119	180	-3.61657632260668	9.14892932044008
5	WGN07	9.51200879749973	2.28410524142744	180	5.00494193197583	14.0190756630236
7	WGN07	4.49770181291647	3.23467115296123	180	-1.88505100860699	10.8804546344399
8	WGN07	4.29219209500016	2.28410524142752	180	-0.214874770523894	8.79925896052421
9	WGN07	7.89814418891712	3.23467115296124	180	1.51539136739364	14.2808970104406
11	WGN07	1.26748561408291	3.23467115296129	180	-5.11526720744068	7.6502384356065
13	WGN07	4.29604591408291	3.23467115296125	180	-2.08670690744059	10.6787987356064
14	WGN07	3.59182465208303	3.23467115296124	180	-2.79092816944046	9.97457747360651
15	WGN07	0.664622721082893	3.23467115296127	180	-5.71813010044066	7.04737554260644
16	WGN07	1.82616372608287	3.23467115296119	180	-4.55658909544051	8.20891654760626
17	WGN07	4.79480497449994	2.28410524142747	180	0.287738108975983	9.30187184002391
18	WGN07	2.10240133208284	3.23467115296117	180	-4.28035148944051	8.4851541536062
21	WGN07	5.2312576755	2.28410524142749	180	0.724190809976008	9.73832454102399
25	WGN07	2.81309287608287	3.23467115296121	180	-3.56965994544055	9.19584569760628
28	WGN07	3.2033370150829	3.23467115296123	180	-3.17941580644056	9.58608983660636
29	WGN07	2.46461809499995	2.28410524142747	180	-2.042448770524	6.97168496052391
31	WGN07	6.01585741150007	2.28410524142749	180	1.50879054597608	10.5229242770241
34	WGN07	2.76697687408283	3.23467115296123	180	-3.61577594744064	9.1497296956063
35	WGN07	5.65275664100001	2.28410524142749	180	1.14568977547601	10.159823506524
38	WGN07	7.40665308308289	3.23467115296124	180	1.02390026155941	13.7894059046064
40	WGN07	3.11355839108283	3.23467115296123	180	-3.26919443044065	9.4963112126063
42	WGN07	5.79546250791707	3.23467115296121	180	-0.587290313606363	12.1782153294405
47	WGN07	4.89972739108282	3.23467115296124	180	-1.48302543044066	11.2824802126063
50	WGN07	9.30487618991715	3.23467115296124	180	2.92212336839367	15.6876290114406
58	WGN07	0.255154476082876	3.23467115296118	180	-6.12759834544049	6.63790729760624
61	WGN07	4.38054330591708	3.23467115296121	180	-2.00220951560633	10.7632961274405
68	WGN07	3.21130028108289	3.23467115296124	180	-3.17145254044059	9.59405310260637
69	WGN07	3.79615957308287	3.23467115296122	180	-2.58659324844057	10.1789123946063
74	WGN07	4.6708628995	2.28410524142749	180	0.163796033976002	9.177929765024
75	WGN07	-0.280583417917106	3.23467115296129	180	-6.66333623944069	6.10216940360648
79	WGN07	4.77577149999997	2.28410524142749	180	0.26870463447597	9.28283836552397
82	WGN07	0.575670171082811	3.23467115296122	180	-5.80708265044064	6.95842299260626
85	WGN07	2.97845363291706	3.23467115296117	180	-3.40429918860629	9.36120645444041
87	WGN07	5.73976915449999	2.28410524142749	180	1.232702288976	10.246836020024
89	WGN07	0.977273034082852	3.23467115296123	180	-5.40547978744061	7.36002585560632
90	WGN07	1.88592261608291	3.23467115296119	180	-4.49683020544048	8.26867543760629
91	WGN07	10.2152516629171	3.23467115296122	180	3.83249884139364	16.5980044844405
94	WGN07	4.74275246008288	3.23467115296123	180	-1.64000036144058	11.1255052816063
97	WGN07	0.556008141082913	3.23467115296122	180	-5.82674468044053	6.93876096260635
98	WGN07	4.90790106349999	2.2841052414275	180	0.400834197975975	9.414967929024
100	WGN07	1.34608030308285	3.23467115296123	180	-5.03667251844061	7.72883312460631
105	WGN07	7.52845613449993	2.28410524142747	180	3.02138926897597	12.0355230000239
108	WGN07	1.37123613708287	3.23467115296122	180	-5.01151668444057	7.75398895860632
112	WGN07	3.50088690508286	3.23467115296121	180	-2.88186591644058	9.8836397266063
115	WGN07	4.99781233891708	3.23467115296121	180	-1.38494048260634	11.3805651604405
116	WGN07	5.67931455449994	2.28410524142749	180	1.17224768897594	10.1863814200239
117	WGN07	2.25386131208286	3.23467115296122	180	-4.12889150944058	8.63661413360631
119	WGN07	3.55730622049998	2.2841052414275	180	-0.949760645024035	8.064373086024
122	WGN07	10.002445869083	3.23467115296126	180	3.61969304755944	16.3851986906065
123	WGN07	2.79678685308285	3.23467115296121	180	-3.58596596844057	9.17953967460626
124	WGN07	10.0156599390829	3.23467115296122	180	3.63290711755941	16.3984127606063
129	WGN07	3.82219122700001	2.28410524142748	180	-0.68487563852395	8.32925809252398
1	WGN15	1.14617819408295	3.23467115296111	180	-5.23657462744029	7.52893101560618
5	WGN15	1.07635235808294	3.23467115296126	180	-5.30640046344059	7.45910517960646
14	WGN15	6.071418075083	3.23467115296124	180	-0.31133474644049	12.4541708966065
