plantID3	famID	emmean	SE	df	asymp.LCL	asymp.UCL
68	WGN26	2.57976863058679e-14	0.420548005475699	Inf	-0.824258944502498	0.824258944502549
69	WGN26	2.06166380095353e-14	0.420548005475707	Inf	-0.824258944502519	0.82425894450256
70	WGN26	3.81710566486487e-14	0.420548005475697	Inf	-0.82425894450248	0.824258944502557
71	WGN26	1.50000000000001	0.420548005475705	Inf	0.675741055497479	2.32425894450255
72	WGN26	2.03166487881928e-14	0.420548005475696	Inf	-0.824258944502497	0.824258944502538
73	WGN26	0.499999999999993	0.420548005475702	Inf	-0.324258944502537	1.32425894450252
74	WGN26	0.500000000000015	0.420548005475702	Inf	-0.324258944502514	1.32425894450255
75	WGN26	2.57119094059463e-14	0.420548005475704	Inf	-0.824258944502507	0.824258944502558
76	WGN26	-0.0067204301075092	0.594877909391199	Inf	-1.17265970771274	1.15921884749772
77	WGN26	1.58359382036632e-14	0.420548005475704	Inf	-0.824258944502517	0.824258944502549
78	WGN26	0.500000000000006	0.420548005475702	Inf	-0.324258944502523	1.32425894450254
79	WGN26	2.96076155515657e-14	0.420548005475708	Inf	-0.824258944502512	0.824258944502571
80	WGN26	0.50000000000001	0.4205480054757	Inf	-0.324258944502516	1.32425894450254
81	WGN26	1.48377906663805e-14	0.420548005475698	Inf	-0.824258944502506	0.824258944502536
82	WGN26	0.500000000000006	0.420548005475699	Inf	-0.324258944502518	1.32425894450253
83	WGN26	0.499999999999999	0.420548005475694	Inf	-0.324258944502515	1.32425894450251
85	WGN26	5.47212687184398e-14	0.420548005475702	Inf	-0.824258944502474	0.824258944502584
86	WGN26	0.500000000000015	0.420548005475705	Inf	-0.324258944502519	1.32425894450255
87	WGN26	2.23471649822773e-14	0.420548005475702	Inf	-0.824258944502507	0.824258944502552
88	WGN26	3.49999999999998	0.420548005475698	Inf	2.67574105549746	4.32425894450251
89	WGN26	0.500000000000012	0.420548005475699	Inf	-0.324258944502511	1.32425894450253
90	WGN26	0.500000000000009	0.420548005475703	Inf	-0.324258944502522	1.32425894450254
91	WGN26	0.500000000000012	0.420548005475701	Inf	-0.324258944502516	1.32425894450254
92	WGN26	2.09479726227292e-14	0.420548005475701	Inf	-0.824258944502506	0.824258944502548
93	WGN26	1	0.420548005475703	Inf	0.17574105549747	1.82425894450253
94	WGN26	0.50000000000004	0.420548005475704	Inf	-0.324258944502494	1.32425894450257
95	WGN26	0.500000000000028	0.420548005475702	Inf	-0.324258944502502	1.32425894450256
96	WGN26	0.500000000000025	0.420548005475701	Inf	-0.324258944502502	1.32425894450255
97	WGN26	1.98714478347651e-14	0.420548005475701	Inf	-0.824258944502507	0.824258944502547
98	WGN26	1.00000000000001	0.420548005475699	Inf	0.17574105549749	1.82425894450254
99	WGN26	1.00000000000003	0.420548005475703	Inf	0.175741055497497	1.82425894450256
100	WGN26	0.500000000000026	0.420548005475703	Inf	-0.324258944502506	1.32425894450256
101	WGN26	0.500000000000001	0.420548005475702	Inf	-0.324258944502528	1.32425894450253
102	WGN26	1.24825414964829e-14	0.420548005475698	Inf	-0.82425894450251	0.824258944502535
103	WGN26	1.90597186508618e-14	0.420548005475704	Inf	-0.824258944502514	0.824258944502552
104	WGN26	1.00000000000001	0.4205480054757	Inf	0.175741055497489	1.82425894450254
105	WGN26	0.993279569892495	0.594877909391205	Inf	-0.172659707712748	2.15921884749774
106	WGN26	0.0067204301075494	0.594877909391205	Inf	-1.15921884749769	1.17265970771279
108	WGN26	-0.00672043010750447	0.5948779093912	Inf	-1.17265970771274	1.15921884749773
109	WGN26	2.23795202855901e-14	0.4205480054757	Inf	-0.824258944502502	0.824258944502547
111	WGN26	0.500000000000022	0.420548005475702	Inf	-0.324258944502507	1.32425894450255
112	WGN26	0.500000000000017	0.420548005475701	Inf	-0.324258944502509	1.32425894450254
113	WGN26	2.00000000000004	0.420548005475703	Inf	1.17574105549751	2.82425894450257
114	WGN26	0.00672043010754423	0.594877909391202	Inf	-1.15921884749769	1.17265970771278
115	WGN26	7.25741800806202e-15	0.420548005475697	Inf	-0.824258944502513	0.824258944502527
116	WGN26	0.00672043010755075	0.59487790939121	Inf	-1.1592188474977	1.1726597077128
117	WGN26	0.500000000000014	0.420548005475702	Inf	-0.324258944502515	1.32425894450254
118	WGN26	0.500000000000022	0.420548005475704	Inf	-0.324258944502511	1.32425894450255
119	WGN26	0.500000000000013	0.4205480054757	Inf	-0.324258944502514	1.32425894450254
120	WGN26	0.500000000000006	0.420548005475703	Inf	-0.324258944502525	1.32425894450254
121	WGN26	0.500000000000029	0.420548005475701	Inf	-0.324258944502498	1.32425894450256
122	WGN26	0.500000000000017	0.420548005475701	Inf	-0.324258944502511	1.32425894450254
123	WGN26	0.50000000000004	0.4205480054757	Inf	-0.324258944502485	1.32425894450257
124	WGN26	-0.00672043010750621	0.594877909391203	Inf	-1.17265970771274	1.15921884749773
125	WGN26	2.09409800995849e-14	0.420548005475701	Inf	-0.824258944502506	0.824258944502548
126	WGN26	0.0067204301074917	0.594877909391206	Inf	-1.15921884749775	1.17265970771274
127	WGN26	2.02404619833788e-14	0.420548005475702	Inf	-0.824258944502509	0.82425894450255
128	WGN26	0.00672043010753482	0.594877909391197	Inf	-1.15921884749769	1.17265970771276
129	WGN26	1.4466441876563e-14	0.4205480054757	Inf	-0.82425894450251	0.824258944502539
130	WGN26	1.00000000000002	0.4205480054757	Inf	0.175741055497495	1.82425894450255
1	WGN36	0.00672043010750627	0.594877909391199	Inf	-1.15921884749773	1.17265970771274
2	WGN36	2.00000000000001	0.420548005475694	Inf	1.17574105549749	2.82425894450252
4	WGN36	0.500000000000029	0.420548005475703	Inf	-0.324258944502503	1.32425894450256
5	WGN36	-0.00672043010750836	0.59487790939119	Inf	-1.17265970771272	1.15921884749771
6	WGN36	0.500000000000033	0.420548005475712	Inf	-0.324258944502516	1.32425894450258
7	WGN36	0.99999999999998	0.420548005475686	Inf	0.175741055497482	1.82425894450248
8	WGN36	1.49999999999995	0.420548005475696	Inf	0.67574105549743	2.32425894450247
9	WGN36	-0.00672043010750088	0.59487790939121	Inf	-1.17265970771275	1.15921884749775
10	WGN36	1.50000000000003	0.420548005475702	Inf	0.675741055497497	2.32425894450256
11	WGN36	0.9932795698925	0.594877909391201	Inf	-0.172659707712735	2.15921884749774
12	WGN36	0.500000000000021	0.420548005475701	Inf	-0.324258944502505	1.32425894450255
13	WGN36	0.500000000000025	0.420548005475701	Inf	-0.324258944502503	1.32425894450255
14	WGN36	1.50000000000005	0.420548005475704	Inf	0.675741055497513	2.32425894450258
15	WGN36	1	0.420548005475697	Inf	0.175741055497485	1.82425894450252
16	WGN36	0.500000000000033	0.420548005475705	Inf	-0.324258944502502	1.32425894450257
17	WGN36	1.50000000000006	0.420548005475705	Inf	0.67574105549752	2.32425894450259
18	WGN36	0.993279569892474	0.5948779093912	Inf	-0.172659707712759	2.15921884749771
19	WGN36	0.500000000000038	0.420548005475708	Inf	-0.324258944502503	1.32425894450258
20	WGN36	2.14186307578856e-14	0.420548005475701	Inf	-0.824258944502505	0.824258944502548
21	WGN36	1.00000000000003	0.420548005475705	Inf	0.1757410554975	1.82425894450257
22	WGN36	3.04929692607203e-14	0.420548005475705	Inf	-0.824258944502505	0.824258944502566
23	WGN36	1.50000000000001	0.4205480054757	Inf	0.675741055497481	2.32425894450253
24	WGN36	7.26502191739087e-15	0.420548005475703	Inf	-0.824258944502524	0.824258944502538
26	WGN36	0.500000000000038	0.420548005475701	Inf	-0.32425894450249	1.32425894450257
27	WGN36	0.500000000000004	0.420548005475692	Inf	-0.324258944502506	1.32425894450251
28	WGN36	2.36295358280181e-14	0.420548005475699	Inf	-0.824258944502499	0.824258944502546
30	WGN36	0.500000000000001	0.420548005475697	Inf	-0.324258944502519	1.32425894450252
31	WGN36	2.89915660922624e-14	0.420548005475701	Inf	-0.824258944502498	0.824258944502556
32	WGN36	-0.00672043010751219	0.594877909391205	Inf	-1.17265970771275	1.15921884749773
33	WGN36	0.500000000000019	0.420548005475697	Inf	-0.324258944502499	1.32425894450254
34	WGN36	1.75510647681953e-14	0.420548005475696	Inf	-0.824258944502499	0.824258944502534
35	WGN36	1.30806823706031e-14	0.420548005475706	Inf	-0.824258944502524	0.82425894450255
36	WGN36	1.00000000000002	0.420548005475701	Inf	0.175741055497494	1.82425894450255
37	WGN36	3.0067204301075	0.5948779093912	Inf	1.84078115250227	4.17265970771274
38	WGN36	0.00672043010755454	0.594877909391205	Inf	-1.15921884749769	1.1726597077128
39	WGN36	0.500000000000023	0.420548005475704	Inf	-0.32425894450251	1.32425894450256
40	WGN36	1.00000000000004	0.420548005475704	Inf	0.175741055497504	1.82425894450257
41	WGN36	2.02103958568678e-14	0.420548005475704	Inf	-0.824258944502513	0.824258944502553
42	WGN36	0.500000000000018	0.420548005475699	Inf	-0.324258944502506	1.32425894450254
43	WGN36	1.50000000000001	0.420548005475699	Inf	0.675741055497489	2.32425894450254
44	WGN36	1.78980094633907e-14	0.420548005475701	Inf	-0.82425894450251	0.824258944502546
45	WGN36	1.00000000000002	0.4205480054757	Inf	0.175741055497491	1.82425894450254
46	WGN36	1.00000000000001	0.420548005475699	Inf	0.175741055497484	1.82425894450253
47	WGN36	0.500000000000023	0.420548005475702	Inf	-0.324258944502507	1.32425894450255
48	WGN36	1.5	0.420548005475699	Inf	0.675741055497476	2.32425894450252
49	WGN36	1.00000000000003	0.420548005475704	Inf	0.175741055497499	1.82425894450256
51	WGN36	1.00000000000002	0.420548005475702	Inf	0.175741055497496	1.82425894450255
52	WGN36	1.53028631433294e-14	0.420548005475701	Inf	-0.824258944502513	0.824258944502543
53	WGN36	1.50000000000002	0.420548005475701	Inf	0.675741055497496	2.32425894450255
54	WGN36	2.29920249505966e-14	0.420548005475699	Inf	-0.824258944502501	0.824258944502547
55	WGN36	1.00000000000002	0.4205480054757	Inf	0.175741055497493	1.82425894450254
56	WGN36	1.42325387586517e-14	0.420548005475701	Inf	-0.824258944502513	0.824258944502541
57	WGN36	0.500000000000014	0.420548005475699	Inf	-0.324258944502509	1.32425894450254
58	WGN36	2.64614719025502e-14	0.420548005475703	Inf	-0.824258944502504	0.824258944502557
59	WGN36	1.00000000000002	0.420548005475699	Inf	0.175741055497493	1.82425894450254
60	WGN36	0.500000000000031	0.420548005475702	Inf	-0.324258944502499	1.32425894450256
62	WGN36	1.00000000000003	0.420548005475702	Inf	0.175741055497497	1.82425894450256
64	WGN36	0.500000000000032	0.420548005475703	Inf	-0.324258944502499	1.32425894450256
65	WGN36	0.500000000000021	0.4205480054757	Inf	-0.324258944502505	1.32425894450255
66	WGN36	1.00000000000002	0.420548005475701	Inf	0.175741055497497	1.82425894450255
68	WGN36	1.00000000000002	0.4205480054757	Inf	0.175741055497492	1.82425894450254
69	WGN36	-0.00672043010749787	0.594877909391197	Inf	-1.17265970771272	1.15921884749773
70	WGN36	0.500000000000032	0.420548005475702	Inf	-0.324258944502498	1.32425894450256
71	WGN36	1.00000000000001	0.420548005475697	Inf	0.175741055497491	1.82425894450253
72	WGN36	2.00000000000001	0.4205480054757	Inf	1.17574105549748	2.82425894450253
74	WGN36	3.19683515770386e-14	0.4205480054757	Inf	-0.824258944502493	0.824258944502557
75	WGN36	-0.00672043010750838	0.5948779093912	Inf	-1.17265970771274	1.15921884749772
76	WGN36	8.55392146004164e-15	0.420548005475703	Inf	-0.824258944502522	0.82425894450254
77	WGN36	1.49999999999999	0.420548005475696	Inf	0.675741055497467	2.3242589445025
78	WGN36	1.00672043010755	0.594877909391199	Inf	-0.15921884749768	2.17265970771278
79	WGN36	1.00000000000001	0.420548005475697	Inf	0.17574105549749	1.82425894450253
80	WGN36	0.00672043010755201	0.594877909391197	Inf	-1.15921884749768	1.17265970771278
81	WGN36	1.67279384788444e-14	0.420548005475702	Inf	-0.824258944502512	0.824258944502545
82	WGN36	2.00000000000003	0.420548005475702	Inf	1.1757410554975	2.82425894450256
83	WGN36	2.03274896914962e-14	0.420548005475702	Inf	-0.824258944502508	0.824258944502549
84	WGN36	0.500000000000019	0.420548005475701	Inf	-0.324258944502509	1.32425894450255
85	WGN36	0.500000000000041	0.420548005475705	Inf	-0.324258944502494	1.32425894450258
86	WGN36	2.64224406243407e-14	0.420548005475704	Inf	-0.824258944502506	0.824258944502559
87	WGN36	0.500000000000008	0.420548005475699	Inf	-0.324258944502515	1.32425894450253
88	WGN36	3.22580503975267e-14	0.420548005475702	Inf	-0.824258944502496	0.824258944502561
89	WGN36	1.00000000000003	0.420548005475703	Inf	0.175741055497502	1.82425894450256
90	WGN36	0.500000000000032	0.420548005475704	Inf	-0.324258944502501	1.32425894450257
92	WGN36	1.00000000000001	0.420548005475699	Inf	0.175741055497489	1.82425894450253
93	WGN36	-0.00672043010749641	0.594877909391195	Inf	-1.17265970771272	1.15921884749773
94	WGN36	0.500000000000031	0.420548005475701	Inf	-0.324258944502497	1.32425894450256
95	WGN36	2	0.420548005475697	Inf	1.17574105549748	2.82425894450252
96	WGN36	2.62029981046297e-14	0.420548005475701	Inf	-0.824258944502502	0.824258944502554
97	WGN36	0.500000000000034	0.420548005475703	Inf	-0.324258944502496	1.32425894450256
98	WGN36	0.500000000000028	0.420548005475699	Inf	-0.324258944502496	1.32425894450255
99	WGN36	2.76133282905988e-14	0.4205480054757	Inf	-0.824258944502497	0.824258944502552
100	WGN36	2.61457522299224e-14	0.4205480054757	Inf	-0.8242589445025	0.824258944502552
102	WGN36	0.00672043010755536	0.5948779093912	Inf	-1.15921884749768	1.17265970771279
104	WGN36	0.50000000000002	0.420548005475699	Inf	-0.324258944502503	1.32425894450254
105	WGN36	0.993279569892497	0.594877909391199	Inf	-0.172659707712734	2.15921884749773
106	WGN36	0.500000000000022	0.420548005475701	Inf	-0.324258944502505	1.32425894450255
107	WGN36	0.500000000000029	0.420548005475701	Inf	-0.324258944502498	1.32425894450256
108	WGN36	3.14999762385249e-14	0.420548005475701	Inf	-0.824258944502496	0.824258944502559
109	WGN36	0.500000000000025	0.420548005475701	Inf	-0.324258944502503	1.32425894450255
110	WGN36	0.50000000000002	0.420548005475699	Inf	-0.324258944502504	1.32425894450254
112	WGN36	2.53434426222832e-14	0.4205480054757	Inf	-0.824258944502501	0.824258944502552
114	WGN36	1.00000000000003	0.420548005475702	Inf	0.175741055497499	1.82425894450256
116	WGN36	0.0067204301075561	0.594877909391203	Inf	-1.15921884749768	1.17265970771279
117	WGN36	2.00000000000004	0.420548005475703	Inf	1.17574105549751	2.82425894450257
118	WGN36	1.00000000000001	0.4205480054757	Inf	0.175741055497488	1.82425894450254
119	WGN36	0.993279569892504	0.594877909391203	Inf	-0.172659707712734	2.15921884749774
120	WGN36	0.500000000000024	0.420548005475702	Inf	-0.324258944502504	1.32425894450255
121	WGN36	2.34473898630405e-14	0.420548005475702	Inf	-0.824258944502505	0.824258944502552
122	WGN36	3.29250515740398e-14	0.420548005475702	Inf	-0.824258944502496	0.824258944502562
123	WGN36	0.500000000000029	0.420548005475703	Inf	-0.324258944502501	1.32425894450256
124	WGN36	1.00000000000002	0.420548005475702	Inf	0.175741055497496	1.82425894450255
125	WGN36	1.00000000000003	0.420548005475702	Inf	0.175741055497497	1.82425894450255
126	WGN36	2.29243707350335e-14	0.420548005475702	Inf	-0.824258944502507	0.824258944502552
127	WGN36	2.81137960134181e-14	0.420548005475702	Inf	-0.824258944502501	0.824258944502557
128	WGN36	2.66765776135713e-14	0.420548005475703	Inf	-0.824258944502504	0.824258944502557
129	WGN36	0.500000000000024	0.420548005475701	Inf	-0.324258944502503	1.32425894450255
130	WGN36	0.500000000000025	0.420548005475701	Inf	-0.324258944502503	1.32425894450255
1	WGN38	0.500000000000013	0.42054800547574	Inf	-0.324258944502591	1.32425894450262
2	WGN38	0.999999999999995	0.420548005475703	Inf	0.175741055497464	1.82425894450253
3	WGN38	-0.0067204301075033	0.594877909391196	Inf	-1.17265970771273	1.15921884749772
4	WGN38	1.00000000000002	0.420548005475699	Inf	0.175741055497499	1.82425894450255
5	WGN38	3.48427883767322e-14	0.4205480054757	Inf	-0.82425894450249	0.82425894450256
6	WGN38	1.00000000000007	0.420548005475718	Inf	0.175741055497509	1.82425894450263
7	WGN38	1.00000000000001	0.420548005475696	Inf	0.175741055497494	1.82425894450253
8	WGN38	0.500000000000023	0.420548005475699	Inf	-0.324258944502501	1.32425894450255
10	WGN38	0.500000000000019	0.420548005475703	Inf	-0.324258944502512	1.32425894450255
11	WGN38	1.00000000000001	0.420548005475697	Inf	0.175741055497492	1.82425894450253
12	WGN38	0.500000000000023	0.420548005475695	Inf	-0.324258944502493	1.32425894450254
13	WGN38	0.499999999999999	0.420548005475701	Inf	-0.324258944502529	1.32425894450253
14	WGN38	-2.34994315673198e-14	0.42054800547571	Inf	-0.824258944502569	0.824258944502522
16	WGN38	1.00000000000005	0.420548005475711	Inf	0.175741055497506	1.8242589445026
18	WGN38	0.500000000000038	0.420548005475702	Inf	-0.324258944502493	1.32425894450257
19	WGN38	2.54614038186496e-14	0.420548005475696	Inf	-0.824258944502492	0.824258944502543
20	WGN38	2.86810505900625e-14	0.420548005475702	Inf	-0.8242589445025	0.824258944502558
21	WGN38	0.500000000000024	0.420548005475702	Inf	-0.324258944502505	1.32425894450255
22	WGN38	1.00000000000001	0.420548005475698	Inf	0.175741055497493	1.82425894450254
23	WGN38	1.00000000000002	0.4205480054757	Inf	0.175741055497493	1.82425894450254
24	WGN38	0.500000000000017	0.420548005475697	Inf	-0.324258944502502	1.32425894450254
26	WGN38	1.40261066650105e-14	0.420548005475703	Inf	-0.824258944502516	0.824258944502544
27	WGN38	1.65241084704171e-14	0.420548005475697	Inf	-0.824258944502502	0.824258944502535
28	WGN38	1.00000000000003	0.4205480054757	Inf	0.175741055497501	1.82425894450255
29	WGN38	4.53899071106711e-14	0.420548005475693	Inf	-0.824258944502465	0.824258944502556
30	WGN38	1.89110879733612e-14	0.420548005475704	Inf	-0.824258944502514	0.824258944502552
32	WGN38	1.00000000000002	0.420548005475696	Inf	0.175741055497506	1.82425894450254
33	WGN38	1.00000000000002	0.420548005475699	Inf	0.1757410554975	1.82425894450255
34	WGN38	1.50000000000005	0.420548005475707	Inf	0.675741055497515	2.32425894450259
35	WGN38	3.47317660742696e-14	0.420548005475697	Inf	-0.824258944502485	0.824258944502555
36	WGN38	0.500000000000023	0.420548005475701	Inf	-0.324258944502504	1.32425894450255
37	WGN38	2.6405093389581e-14	0.420548005475698	Inf	-0.824258944502496	0.824258944502548
38	WGN38	0.500000000000023	0.420548005475705	Inf	-0.324258944502511	1.32425894450256
39	WGN38	1.30824170940791e-14	0.420548005475701	Inf	-0.824258944502514	0.82425894450254
40	WGN38	4.06714592560142e-14	0.4205480054757	Inf	-0.824258944502485	0.824258944502566
41	WGN38	1.84114876122798e-14	0.420548005475704	Inf	-0.824258944502515	0.824258944502552
42	WGN38	0.500000000000015	0.420548005475699	Inf	-0.324258944502509	1.32425894450254
45	WGN38	1.00000000000002	0.420548005475698	Inf	0.175741055497501	1.82425894450254
46	WGN38	2.70157160531248e-14	0.420548005475704	Inf	-0.824258944502505	0.824258944502559
47	WGN38	1.00000000000002	0.420548005475702	Inf	0.175741055497495	1.82425894450255
48	WGN38	0.500000000000022	0.420548005475699	Inf	-0.3242589445025	1.32425894450254
49	WGN38	1.00000000000004	0.420548005475704	Inf	0.175741055497509	1.82425894450258
50	WGN38	0.500000000000018	0.420548005475703	Inf	-0.324258944502513	1.32425894450255
51	WGN38	0.500000000000024	0.420548005475701	Inf	-0.324258944502503	1.32425894450255
52	WGN38	0.500000000000026	0.420548005475696	Inf	-0.324258944502493	1.32425894450254
53	WGN38	9.14112535665978e-15	0.420548005475702	Inf	-0.824258944502521	0.824258944502539
54	WGN38	3.29554092348694e-14	0.420548005475694	Inf	-0.824258944502481	0.824258944502547
55	WGN38	-0.00672043010750641	0.594877909391205	Inf	-1.17265970771275	1.15921884749774
56	WGN38	2.25193128033929e-14	0.420548005475698	Inf	-0.824258944502498	0.824258944502543
59	WGN38	1.00000000000003	0.420548005475701	Inf	0.175741055497499	1.82425894450255
61	WGN38	2.70157160531248e-14	0.420548005475697	Inf	-0.824258944502493	0.824258944502547
63	WGN38	0.500000000000023	0.4205480054757	Inf	-0.324258944502503	1.32425894450255
64	WGN38	1.59134858068732e-14	0.420548005475702	Inf	-0.824258944502513	0.824258944502544
65	WGN38	9.36316996158482e-15	0.420548005475705	Inf	-0.824258944502525	0.824258944502544
66	WGN38	3.60640337038198e-14	0.420548005475697	Inf	-0.824258944502483	0.824258944502555
67	WGN38	0.500000000000022	0.4205480054757	Inf	-0.324258944502503	1.32425894450255
68	WGN38	0.50000000000002	0.420548005475695	Inf	-0.324258944502497	1.32425894450254
69	WGN38	0.500000000000025	0.4205480054757	Inf	-0.324258944502501	1.32425894450255
70	WGN38	1.00000000000002	0.420548005475702	Inf	0.175741055497493	1.82425894450255
72	WGN38	0.50000000000002	0.420548005475699	Inf	-0.324258944502504	1.32425894450254
73	WGN38	1.00000000000003	0.420548005475698	Inf	0.175741055497505	1.82425894450255
74	WGN38	0.500000000000023	0.420548005475702	Inf	-0.324258944502506	1.32425894450255
76	WGN38	2.5128336911262e-14	0.420548005475699	Inf	-0.824258944502498	0.824258944502549
77	WGN38	1.00000000000002	0.4205480054757	Inf	0.175741055497495	1.82425894450254
78	WGN38	3.31219426885632e-14	0.420548005475697	Inf	-0.824258944502486	0.824258944502552
80	WGN38	1.929966603198e-14	0.420548005475701	Inf	-0.824258944502509	0.824258944502547
81	WGN38	1.00000000000002	0.420548005475701	Inf	0.175741055497494	1.82425894450255
82	WGN38	0.500000000000022	0.4205480054757	Inf	-0.324258944502503	1.32425894450255
83	WGN38	2.00000000000004	0.420548005475701	Inf	1.17574105549751	2.82425894450256
84	WGN38	2.00000000000004	0.420548005475702	Inf	1.17574105549751	2.82425894450257
85	WGN38	0.993279569892493	0.594877909391198	Inf	-0.172659707712738	2.15921884749772
86	WGN38	1.83559764610486e-14	0.420548005475701	Inf	-0.824258944502508	0.824258944502545
87	WGN38	1.00000000000002	0.420548005475702	Inf	0.175741055497495	1.82425894450255
88	WGN38	2.11315340226115e-14	0.420548005475701	Inf	-0.824258944502507	0.824258944502549
89	WGN38	1.00000000000002	0.4205480054757	Inf	0.175741055497495	1.82425894450255
90	WGN38	2.21307347447741e-14	0.420548005475701	Inf	-0.824258944502506	0.82425894450255
91	WGN38	2.36295358280181e-14	0.420548005475701	Inf	-0.824258944502503	0.82425894450255
92	WGN38	0.500000000000022	0.4205480054757	Inf	-0.324258944502504	1.32425894450255
93	WGN38	2.17421566861553e-14	0.4205480054757	Inf	-0.824258944502504	0.824258944502548
94	WGN38	2.20197124423116e-14	0.4205480054757	Inf	-0.824258944502504	0.824258944502548
95	WGN38	0.500000000000024	0.420548005475701	Inf	-0.324258944502503	1.32425894450255
96	WGN38	0.500000000000024	0.420548005475701	Inf	-0.324258944502504	1.32425894450255
97	WGN38	0.500000000000021	0.420548005475701	Inf	-0.324258944502506	1.32425894450255
98	WGN38	2.36850469792493e-14	0.420548005475701	Inf	-0.824258944502503	0.82425894450255
99	WGN38	1.50000000000002	0.420548005475701	Inf	0.675741055497494	2.32425894450255
100	WGN38	1.00000000000002	0.420548005475701	Inf	0.175741055497492	1.82425894450254
101	WGN38	1.94106883344425e-14	0.420548005475702	Inf	-0.824258944502509	0.824258944502548
102	WGN38	2.59610041797309e-14	0.4205480054757	Inf	-0.824258944502499	0.824258944502551
103	WGN38	0.500000000000021	0.420548005475701	Inf	-0.324258944502507	1.32425894450255
104	WGN38	2.40181138866369e-14	0.4205480054757	Inf	-0.824258944502502	0.82425894450255
106	WGN38	0.500000000000023	0.420548005475701	Inf	-0.324258944502505	1.32425894450255
107	WGN38	1.00000000000002	0.420548005475702	Inf	0.17574105549749	1.82425894450255
108	WGN38	0.500000000000022	0.4205480054757	Inf	-0.324258944502503	1.32425894450255
109	WGN38	1.91331325782862e-14	0.420548005475702	Inf	-0.82425894450251	0.824258944502549
110	WGN38	1.99102886955238e-14	0.420548005475701	Inf	-0.824258944502507	0.824258944502546
111	WGN38	2.37405581304806e-14	0.420548005475701	Inf	-0.824258944502504	0.824258944502552
113	WGN38	1.00000000000002	0.420548005475701	Inf	0.175741055497497	1.82425894450255
114	WGN38	0.500000000000022	0.420548005475701	Inf	-0.324258944502505	1.32425894450255
115	WGN38	1.00000000000002	0.420548005475701	Inf	0.175741055497497	1.82425894450255
1	WGN39	0.499999999999908	0.42054800547569	Inf	-0.324258944502599	1.32425894450241
2	WGN39	0.499999999999948	0.420548005475701	Inf	-0.324258944502579	1.32425894450247
3	WGN39	2.99999999999995	0.4205480054757	Inf	2.17574105549743	3.82425894450248
4	WGN39	-3.14930373446209e-14	0.420548005475705	Inf	-0.824258944502566	0.824258944502503
5	WGN39	0.999999999999978	0.420548005475707	Inf	0.17574105549744	1.82425894450252
6	WGN39	0.99999999999999	0.420548005475711	Inf	0.175741055497443	1.82425894450254
7	WGN39	2.00672043010753	0.594877909391203	Inf	0.840781152502296	3.17265970771277
8	WGN39	5.19983361924048e-15	0.420548005475693	Inf	-0.824258944502507	0.824258944502518
9	WGN39	0.49999999999997	0.420548005475706	Inf	-0.324258944502566	1.32425894450251
10	WGN39	0.999999999999994	0.420548005475708	Inf	0.175741055497453	1.82425894450254
11	WGN39	-2.77737902121267e-14	0.420548005475706	Inf	-0.824258944502564	0.824258944502509
12	WGN39	0.499999999999968	0.420548005475701	Inf	-0.324258944502559	1.3242589445025
13	WGN39	0.99999999999996	0.420548005475703	Inf	0.175741055497429	1.82425894450249
14	WGN39	-4.14850445662474e-14	0.420548005475706	Inf	-0.824258944502579	0.824258944502496
15	WGN39	0.999999999999978	0.420548005475702	Inf	0.17574105549745	1.82425894450251
16	WGN39	0.499999999999973	0.420548005475703	Inf	-0.324258944502559	1.3242589445025
17	WGN39	2.49999999999997	0.420548005475701	Inf	1.67574105549744	3.32425894450249
18	WGN39	0.499999999999968	0.420548005475701	Inf	-0.324258944502559	1.3242589445025
19	WGN39	0.499999999999987	0.4205480054757	Inf	-0.324258944502538	1.32425894450251
20	WGN39	1.49999999999998	0.420548005475702	Inf	0.675741055497452	2.32425894450251
21	WGN39	0.999999999999982	0.420548005475703	Inf	0.17574105549745	1.82425894450251
22	WGN39	3.97858829215281e-15	0.420548005475691	Inf	-0.824258944502503	0.824258944502511
24	WGN39	-3.81543754923719e-14	0.420548005475708	Inf	-0.824258944502579	0.824258944502502
25	WGN39	0.49999999999997	0.420548005475698	Inf	-0.324258944502552	1.32425894450249
26	WGN39	0.993279569892433	0.594877909391192	Inf	-0.172659707712784	2.15921884749765
27	WGN39	-3.09379258323084e-14	0.420548005475702	Inf	-0.824258944502559	0.824258944502497
28	WGN39	0.999999999999982	0.420548005475705	Inf	0.175741055497447	1.82425894450252
29	WGN39	1.5	0.420548005475706	Inf	0.675741055497463	2.32425894450254
30	WGN39	0.499999999999969	0.42054800547569	Inf	-0.324258944502536	1.32425894450247
31	WGN39	0.499999999999969	0.420548005475703	Inf	-0.324258944502561	1.3242589445025
32	WGN39	0.49999999999997	0.420548005475705	Inf	-0.324258944502565	1.3242589445025
34	WGN39	0.499999999999976	0.420548005475702	Inf	-0.324258944502554	1.32425894450251
35	WGN39	0.499999999999974	0.420548005475706	Inf	-0.324258944502562	1.32425894450251
36	WGN39	0.499999999999969	0.420548005475694	Inf	-0.324258944502545	1.32425894450248
37	WGN39	0.999999999999967	0.4205480054757	Inf	0.175741055497441	1.82425894450249
38	WGN39	-3.94311319706908e-14	0.420548005475703	Inf	-0.824258944502571	0.824258944502492
39	WGN39	0.99999999999998	0.420548005475698	Inf	0.175741055497459	1.8242589445025
