plantID3	famID	emmean	SE	df	asymp.LCL	asymp.UCL
87	WGN07	0.499999999999991	0.468265287888967	Inf	-0.417783099472663	1.41778309947264
88	WGN07	2.00000000000002	0.46826528788897	Inf	1.08221690052736	2.91778309947268
89	WGN07	1.85942337981111e-14	0.468265287888982	Inf	-0.917783099472665	0.917783099472702
90	WGN07	0.500000000000017	0.468265287888971	Inf	-0.417783099472646	1.41778309947268
91	WGN07	0.500000000000029	0.468265287888969	Inf	-0.41778309947263	1.41778309947269
92	WGN07	1.00000000000003	0.468265287888977	Inf	0.0822169005273565	1.91778309947271
93	WGN07	4.62033626657886e-14	0.468265287888973	Inf	-0.917783099472621	0.917783099472713
94	WGN07	0.500000000000001	0.468265287888984	Inf	-0.417783099472687	1.41778309947269
95	WGN07	3.43748129424367e-14	0.468265287888972	Inf	-0.917783099472631	0.9177830994727
96	WGN07	1.17937670415799e-14	0.468265287888969	Inf	-0.917783099472647	0.91778309947267
97	WGN07	3.12253489778209e-14	0.468265287888975	Inf	-0.91778309947264	0.917783099472703
98	WGN07	1.00000000000002	0.468265287888978	Inf	0.0822169005273443	1.9177830994727
99	WGN07	4.52409561164025e-14	0.468265287888965	Inf	-0.917783099472607	0.917783099472697
100	WGN07	0.500000000000038	0.46826528788898	Inf	-0.417783099472642	1.41778309947272
101	WGN07	0.500000000000035	0.468265287888982	Inf	-0.417783099472649	1.41778309947272
102	WGN07	1.00000000000004	0.468265287888971	Inf	0.0822169005273751	1.9177830994727
103	WGN07	3.49681302848478e-14	0.468265287888972	Inf	-0.91778309947263	0.9177830994727
104	WGN07	0.499999999999998	0.468265287888971	Inf	-0.417783099472665	1.41778309947266
105	WGN07	0.500000000000061	0.468265287888969	Inf	-0.417783099472597	1.41778309947272
106	WGN07	1.00000000000005	0.468265287888978	Inf	0.0822169005273736	1.91778309947272
107	WGN07	0.500000000000019	0.468265287888979	Inf	-0.417783099472659	1.4177830994727
108	WGN07	0.500000000000006	0.46826528788897	Inf	-0.417783099472655	1.41778309947267
109	WGN07	0.500000000000044	0.468265287888974	Inf	-0.417783099472624	1.41778309947271
110	WGN07	0.500000000000045	0.468265287888972	Inf	-0.417783099472621	1.41778309947271
111	WGN07	3.0571461590891e-14	0.46826528788897	Inf	-0.917783099472631	0.917783099472692
112	WGN07	2.14260545999107e-14	0.468265287888974	Inf	-0.917783099472647	0.91778309947269
113	WGN07	7.86075188029317e-15	0.468265287888978	Inf	-0.917783099472669	0.917783099472685
114	WGN07	1.49999999999996	0.468265287888966	Inf	0.582216900527306	2.41778309947261
115	WGN07	1.52078855561053e-14	0.468265287888976	Inf	-0.917783099472657	0.917783099472687
116	WGN07	1.50000000000003	0.468265287888973	Inf	0.58221690052736	2.41778309947269
117	WGN07	1.00000000000002	0.468265287888969	Inf	0.0822169005273572	1.91778309947267
118	WGN07	9.85032971636498e-15	0.468265287888967	Inf	-0.917783099472646	0.917783099472666
119	WGN07	0.999999999999902	0.468265287888977	Inf	0.0822169005272275	1.91778309947258
120	WGN07	1.50000000000004	0.468265287888973	Inf	0.582216900527371	2.41778309947271
121	WGN07	1.00000000000004	0.468265287888978	Inf	0.082216900527362	1.91778309947272
122	WGN07	0.0151245551601742	0.662374397053468	Inf	-1.28310540734606	1.31335451766641
123	WGN07	1.00000000000001	0.468265287888977	Inf	0.0822169005273392	1.91778309947269
124	WGN07	1.00000000000002	0.46826528788897	Inf	0.0822169005273629	1.91778309947268
125	WGN07	2.61708452183318e-14	0.468265287888973	Inf	-0.91778309947264	0.917783099472693
126	WGN07	0.500000000000004	0.468265287888963	Inf	-0.417783099472643	1.41778309947265
127	WGN07	2.59943082401771e-14	0.468265287888989	Inf	-0.917783099472672	0.917783099472724
128	WGN07	0.50000000000001	0.468265287888975	Inf	-0.41778309947266	1.41778309947268
129	WGN07	2.00000000000001	0.468265287888978	Inf	1.08221690052733	2.91778309947268
130	WGN07	8.06272089106788e-15	0.468265287888974	Inf	-0.917783099472661	0.917783099472677
1	WGN15	0.99999999999987	0.468265287888881	Inf	0.0822169005273821	1.91778309947236
2	WGN15	1.49999999999988	0.468265287888975	Inf	0.582216900527205	2.41778309947255
3	WGN15	0.499999999999911	0.468265287888965	Inf	-0.417783099472739	1.41778309947256
4	WGN15	0.499999999999911	0.468265287888978	Inf	-0.417783099472766	1.41778309947259
5	WGN15	0.499999999999841	0.468265287888981	Inf	-0.417783099472841	1.41778309947252
7	WGN15	-1.19114787477947e-13	0.46826528788897	Inf	-0.917783099472779	0.917783099472541
8	WGN15	1.49999999999987	0.468265287888964	Inf	0.582216900527219	2.41778309947252
9	WGN15	-1.09788914071096e-13	0.46826528788897	Inf	-0.917783099472771	0.917783099472552
10	WGN15	-1.15784118404072e-13	0.468265287888978	Inf	-0.917783099472793	0.917783099472561
11	WGN15	0.49999999999986	0.468265287888972	Inf	-0.417783099472805	1.41778309947252
12	WGN15	0.499999999999864	0.468265287888979	Inf	-0.417783099472815	1.41778309947254
13	WGN15	0.999999999999874	0.468265287888967	Inf	0.0822169005272185	1.91778309947253
14	WGN15	1.49999999999987	0.468265287888968	Inf	0.582216900527209	2.41778309947253
15	WGN15	0.499999999999871	0.468265287888963	Inf	-0.417783099472776	1.41778309947252
16	WGN15	0.499999999999899	0.468265287888967	Inf	-0.417783099472756	1.41778309947255
17	WGN15	0.015124555160043	0.662374397053468	Inf	-1.28310540734619	1.31335451766627
18	WGN15	0.499999999999885	0.468265287888973	Inf	-0.417783099472781	1.41778309947255
19	WGN15	1.99999999999985	0.468265287888969	Inf	1.08221690052719	2.91778309947251
20	WGN15	0.999999999999871	0.468265287888967	Inf	0.082216900527217	1.91778309947253
21	WGN15	0.49999999999986	0.468265287888976	Inf	-0.417783099472814	1.41778309947253
22	WGN15	0.999999999999891	0.468265287888967	Inf	0.0822169005272354	1.91778309947255
23	WGN15	-1.11676293212959e-13	0.468265287888971	Inf	-0.917783099472775	0.917783099472552
24	WGN15	0.0151245551600418	0.662374397053474	Inf	-1.2831054073462	1.31335451766628
25	WGN15	0.499999999999863	0.468265287888974	Inf	-0.417783099472806	1.41778309947253
26	WGN15	0.999999999999877	0.468265287888967	Inf	0.082216900527221	1.91778309947253
27	WGN15	1.49999999999992	0.468265287888981	Inf	0.582216900527235	2.4177830994726
28	WGN15	0.999999999999893	0.468265287888968	Inf	0.0822169005272363	1.91778309947255
29	WGN15	-1.1656127452131e-13	0.468265287888976	Inf	-0.91778309947279	0.917783099472556
30	WGN15	0.999999999999874	0.468265287888976	Inf	0.0822169005272009	1.91778309947255
31	WGN15	0.0151245551600339	0.662374397053472	Inf	-1.2831054073462	1.31335451766627
32	WGN15	-1.10677092490796e-13	0.46826528788897	Inf	-0.917783099472772	0.917783099472551
33	WGN15	0.499999999999864	0.468265287888974	Inf	-0.417783099472805	1.41778309947253
34	WGN15	0.99999999999983	0.46826528788898	Inf	0.0822169005271499	1.91778309947251
35	WGN15	-1.12009360120346e-13	0.468265287888969	Inf	-0.917783099472772	0.917783099472548
36	WGN15	-1.04903932762745e-13	0.468265287888973	Inf	-0.917783099472772	0.917783099472562
37	WGN15	0.499999999999868	0.468265287888972	Inf	-0.417783099472797	1.41778309947253
38	WGN15	-9.90197507322321e-14	0.468265287888968	Inf	-0.917783099472756	0.917783099472558
39	WGN15	0.499999999999861	0.468265287888977	Inf	-0.417783099472814	1.41778309947254
40	WGN15	0.499999999999862	0.468265287888964	Inf	-0.417783099472786	1.41778309947251
41	WGN15	1.49999999999993	0.468265287888976	Inf	0.582216900527255	2.4177830994726
43	WGN15	0.499999999999883	0.468265287888972	Inf	-0.417783099472781	1.41778309947255
44	WGN15	0.999999999999861	0.468265287888962	Inf	0.0822169005272151	1.91778309947251
45	WGN15	-6.06060340802017e-14	0.468265287888964	Inf	-0.91778309947271	0.917783099472589
46	WGN15	1.49999999999987	0.468265287888981	Inf	0.582216900527189	2.41778309947255
47	WGN15	0.499999999999895	0.468265287888976	Inf	-0.417783099472776	1.41778309947257
48	WGN15	0.499999999999867	0.468265287888973	Inf	-0.417783099472801	1.41778309947253
50	WGN15	0.499999999999851	0.468265287888975	Inf	-0.41778309947282	1.41778309947252
51	WGN15	0.999999999999884	0.468265287888968	Inf	0.0822169005272282	1.91778309947254
52	WGN15	0.999999999999878	0.468265287888975	Inf	0.0822169005272064	1.91778309947255
53	WGN15	0.0151245551600081	0.662374397053492	Inf	-1.28310540734627	1.31335451766629
54	WGN15	0.0151245551600103	0.662374397053478	Inf	-1.28310540734624	1.31335451766626
55	WGN15	0.499999999999878	0.468265287888981	Inf	-0.417783099472805	1.41778309947256
56	WGN15	-1.23666701878911e-13	0.46826528788898	Inf	-0.917783099472804	0.917783099472557
57	WGN15	0.499999999999877	0.468265287888976	Inf	-0.417783099472795	1.41778309947255
58	WGN15	-1.77068429363381e-13	0.468265287888982	Inf	-0.917783099472862	0.917783099472507
59	WGN15	-1.42873560204926e-13	0.468265287888978	Inf	-0.91778309947282	0.917783099472534
60	WGN15	0.999999999999857	0.468265287888971	Inf	0.0822169005271948	1.91778309947252
61	WGN15	-1.10455047885871e-13	0.46826528788897	Inf	-0.917783099472771	0.91778309947255
62	WGN15	0.999999999999882	0.468265287888971	Inf	0.082216900527218	1.91778309947255
63	WGN15	-1.37100400476875e-13	0.468265287888978	Inf	-0.917783099472814	0.91778309947254
64	WGN15	0.499999999999872	0.468265287888971	Inf	-0.41778309947279	1.41778309947253
65	WGN15	0.999999999999858	0.46826528788898	Inf	0.0822169005271772	1.91778309947254
66	WGN15	0.999999999999873	0.46826528788897	Inf	0.0822169005272121	1.91778309947253
67	WGN15	1.49999999999984	0.468265287888968	Inf	0.582216900527179	2.41778309947249
69	WGN15	0.499999999999875	0.468265287888973	Inf	-0.417783099472791	1.41778309947254
70	WGN15	1.49999999999987	0.468265287888978	Inf	0.582216900527197	2.41778309947255
71	WGN15	0.499999999999869	0.468265287888977	Inf	-0.417783099472806	1.41778309947254
72	WGN15	0.499999999999852	0.468265287888979	Inf	-0.417783099472827	1.41778309947253
73	WGN15	1.49999999999987	0.468265287888974	Inf	0.582216900527201	2.41778309947254
74	WGN15	1.49999999999988	0.468265287888984	Inf	0.582216900527189	2.41778309947256
75	WGN15	0.999999999999882	0.468265287888978	Inf	0.0822169005272049	1.91778309947256
77	WGN15	0.999999999999862	0.468265287888967	Inf	0.0822169005272058	1.91778309947252
78	WGN15	1.49999999999988	0.468265287888973	Inf	0.582216900527209	2.41778309947254
79	WGN15	1.49999999999991	0.468265287888976	Inf	0.582216900527236	2.41778309947258
80	WGN15	0.999999999999887	0.468265287888976	Inf	0.0822169005272154	1.91778309947256
81	WGN15	0.999999999999881	0.468265287888974	Inf	0.0822169005272122	1.91778309947255
82	WGN15	1.49999999999989	0.468265287888978	Inf	0.582216900527219	2.41778309947257
83	WGN15	0.499999999999885	0.468265287888972	Inf	-0.41778309947278	1.41778309947255
84	WGN15	0.999999999999875	0.468265287888973	Inf	0.082216900527208	1.91778309947254
85	WGN15	2.49999999999991	0.468265287888981	Inf	1.58221690052723	3.4177830994726
86	WGN15	-1.23666701878911e-13	0.468265287888967	Inf	-0.917783099472779	0.917783099472532
87	WGN15	-1.10455047885871e-13	0.46826528788897	Inf	-0.917783099472771	0.91778309947255
88	WGN15	0.499999999999841	0.468265287888978	Inf	-0.417783099472836	1.41778309947252
89	WGN15	0.499999999999889	0.468265287888975	Inf	-0.417783099472782	1.41778309947256
90	WGN15	-1.47092407698501e-13	0.468265287888971	Inf	-0.917783099472809	0.917783099472515
91	WGN15	1.49999999999986	0.468265287888968	Inf	0.582216900527201	2.41778309947251
92	WGN15	-1.30883151538974e-13	0.468265287888974	Inf	-0.917783099472799	0.917783099472538
93	WGN15	0.499999999999838	0.468265287888974	Inf	-0.417783099472831	1.41778309947251
94	WGN15	-1.24221813391223e-13	0.468265287888972	Inf	-0.917783099472789	0.91778309947254
95	WGN15	-9.22473902820187e-14	0.468265287888974	Inf	-0.917783099472761	0.917783099472577
96	WGN15	-1.25665103323236e-13	0.468265287888977	Inf	-0.917783099472801	0.917783099472549
97	WGN15	0.499999999999859	0.468265287888976	Inf	-0.417783099472814	1.41778309947253
98	WGN15	-1.26331237138011e-13	0.468265287888974	Inf	-0.917783099472795	0.917783099472542
99	WGN15	0.499999999999874	0.468265287888969	Inf	-0.417783099472785	1.41778309947253
100	WGN15	1.49999999999987	0.468265287888982	Inf	0.582216900527187	2.41778309947255
101	WGN15	0.999999999999883	0.468265287888975	Inf	0.0822169005272135	1.91778309947255
102	WGN15	1.99999999999989	0.468265287888977	Inf	1.08221690052721	2.91778309947256
103	WGN15	0.999999999999871	0.46826528788897	Inf	0.0822169005272106	1.91778309947253
104	WGN15	0.499999999999859	0.468265287888969	Inf	-0.417783099472801	1.41778309947252
106	WGN15	0.499999999999888	0.468265287888972	Inf	-0.417783099472777	1.41778309947255
107	WGN15	0.499999999999877	0.468265287888975	Inf	-0.417783099472794	1.41778309947255
108	WGN15	-1.42873560204926e-13	0.468265287888982	Inf	-0.917783099472828	0.917783099472543
109	WGN15	0.999999999999879	0.468265287888976	Inf	0.0822169005272073	1.91778309947255
110	WGN15	-1.23666701878911e-13	0.468265287888974	Inf	-0.917783099472793	0.917783099472546
111	WGN15	0.499999999999907	0.468265287888977	Inf	-0.417783099472767	1.41778309947258
112	WGN15	1.49999999999988	0.468265287888972	Inf	0.582216900527217	2.41778309947255
113	WGN15	-1.14451850774522e-13	0.468265287888975	Inf	-0.917783099472786	0.917783099472557
114	WGN15	0.499999999999869	0.468265287888976	Inf	-0.417783099472804	1.41778309947254
115	WGN15	-1.31549285353749e-13	0.468265287888973	Inf	-0.917783099472799	0.917783099472536
116	WGN15	0.499999999999875	0.468265287888976	Inf	-0.417783099472797	1.41778309947255
117	WGN15	-1.27663504767561e-13	0.468265287888971	Inf	-0.917783099472791	0.917783099472536
118	WGN15	-1.18892742873022e-13	0.468265287888972	Inf	-0.917783099472785	0.917783099472547
119	WGN15	0.999999999999862	0.468265287888971	Inf	0.0822169005271993	1.91778309947253
120	WGN15	0.99999999999988	0.468265287888974	Inf	0.0822169005272119	1.91778309947255
121	WGN15	0.499999999999887	0.468265287888974	Inf	-0.417783099472782	1.41778309947256
122	WGN15	0.999999999999861	0.468265287888973	Inf	0.0822169005271944	1.91778309947253
123	WGN15	0.999999999999912	0.468265287888974	Inf	0.0822169005272436	1.91778309947258
124	WGN15	0.999999999999847	0.468265287888974	Inf	0.0822169005271773	1.91778309947252
125	WGN15	0.499999999999857	0.468265287888971	Inf	-0.417783099472807	1.41778309947252
126	WGN15	-1.32437463773449e-13	0.468265287888974	Inf	-0.917783099472801	0.917783099472536
127	WGN15	0.999999999999865	0.468265287888976	Inf	0.0822169005271927	1.91778309947254
128	WGN15	0.499999999999884	0.468265287888975	Inf	-0.417783099472787	1.41778309947255
129	WGN15	-1.2144625582966e-13	0.468265287888973	Inf	-0.917783099472788	0.917783099472545
130	WGN15	0.999999999999875	0.468265287888977	Inf	0.0822169005272004	1.91778309947255
3	WGN26	0.999999999999927	0.468265287888965	Inf	0.0822169005272766	1.91778309947258
4	WGN26	0.999999999999928	0.468265287888972	Inf	0.0822169005272642	1.91778309947259
5	WGN26	0.499999999999954	0.468265287888969	Inf	-0.417783099472704	1.41778309947261
6	WGN26	0.499999999999972	0.46826528788898	Inf	-0.417783099472708	1.41778309947265
7	WGN26	-5.21128279418193e-14	0.468265287888977	Inf	-0.917783099472727	0.917783099472623
8	WGN26	-3.83460624364673e-14	0.468265287888973	Inf	-0.917783099472704	0.917783099472628
9	WGN26	-6.03284783240454e-14	0.468265287888981	Inf	-0.917783099472743	0.917783099472622
10	WGN26	0.999999999999959	0.468265287888973	Inf	0.082216900527293	1.91778309947263
11	WGN26	0.999999999999986	0.468265287888979	Inf	0.0822169005273077	1.91778309947266
12	WGN26	-4.80050027507062e-14	0.468265287888973	Inf	-0.917783099472715	0.917783099472619
13	WGN26	0.499999999999968	0.468265287888978	Inf	-0.417783099472708	1.41778309947264
14	WGN26	-2.00828936813835e-14	0.468265287888972	Inf	-0.917783099472686	0.917783099472646
15	WGN26	0.999999999999974	0.46826528788897	Inf	0.0822169005273132	1.91778309947263
17	WGN26	0.499999999999973	0.468265287888964	Inf	-0.417783099472677	1.41778309947262
18	WGN26	0.499999999999967	0.468265287888973	Inf	-0.417783099472699	1.41778309947263
19	WGN26	0.984875444839812	0.662374397053467	Inf	-0.313354517666417	2.28310540734604
20	WGN26	0.999999999999986	0.468265287888979	Inf	0.0822169005273076	1.91778309947267
21	WGN26	0.499999999999968	0.468265287888977	Inf	-0.417783099472707	1.41778309947264
22	WGN26	-3.01859232054724e-14	0.468265287888969	Inf	-0.91778309947269	0.917783099472629
23	WGN26	-2.44682746286529e-14	0.468265287888974	Inf	-0.917783099472693	0.917783099472644
24	WGN26	0.0151245551600844	0.662374397053496	Inf	-1.2831054073462	1.31335451766637
25	WGN26	0.999999999999966	0.468265287888975	Inf	0.0822169005272948	1.91778309947264
26	WGN26	-4.57845567014559e-14	0.46826528788898	Inf	-0.917783099472726	0.917783099472634
27	WGN26	0.499999999999962	0.468265287888977	Inf	-0.417783099472714	1.41778309947264
28	WGN26	0.999999999999944	0.468265287888967	Inf	0.0822169005272895	1.9177830994726
29	WGN26	-4.70058020285435e-14	0.468265287888978	Inf	-0.917783099472724	0.91778309947263
30	WGN26	0.99999999999997	0.468265287888971	Inf	0.0822169005273073	1.91778309947263
31	WGN26	0.999999999999947	0.468265287888969	Inf	0.0822169005272889	1.91778309947261
32	WGN26	0.999999999999989	0.468265287888983	Inf	0.0822169005273026	1.91778309947268
33	WGN26	0.0151245551601091	0.662374397053466	Inf	-1.28310540734612	1.31335451766634
34	WGN26	0.999999999999955	0.468265287888968	Inf	0.082216900527299	1.91778309947261
35	WGN26	0.499999999999966	0.468265287888976	Inf	-0.417783099472706	1.41778309947264
36	WGN26	0.499999999999974	0.468265287888978	Inf	-0.417783099472702	1.41778309947265
38	WGN26	1.99999999999994	0.468265287888972	Inf	1.08221690052728	2.9177830994726
39	WGN26	0.999999999999971	0.468265287888973	Inf	0.0822169005273041	1.91778309947264
40	WGN26	0.499999999999962	0.46826528788897	Inf	-0.417783099472699	1.41778309947262
41	WGN26	-2.8798144424691e-14	0.468265287888971	Inf	-0.917783099472691	0.917783099472634
42	WGN26	0.999999999999972	0.468265287888977	Inf	0.0822169005272961	1.91778309947265
43	WGN26	4.56405746529498e-15	0.468265287888971	Inf	-0.917783099472658	0.917783099472667
44	WGN26	0.999999999999943	0.46826528788897	Inf	0.0822169005272825	1.9177830994726
45	WGN26	0.999999999999988	0.468265287888981	Inf	0.0822169005273061	1.91778309947267
46	WGN26	0.999999999999981	0.468265287888982	Inf	0.082216900527297	1.91778309947267
47	WGN26	0.499999999999969	0.468265287888975	Inf	-0.417783099472702	1.41778309947264
48	WGN26	0.999999999999978	0.468265287888976	Inf	0.0822169005273045	1.91778309947265
49	WGN26	0.999999999999974	0.468265287888978	Inf	0.0822169005272971	1.91778309947265
50	WGN26	-1.55864904316516e-14	0.468265287888978	Inf	-0.917783099472693	0.917783099472662
51	WGN26	1.99999999999999	0.468265287888976	Inf	1.08221690052731	2.91778309947266
52	WGN26	1.49999999999995	0.468265287888968	Inf	0.582216900527288	2.4177830994726
53	WGN26	1.99999999999994	0.468265287888969	Inf	1.08221690052728	2.9177830994726
54	WGN26	-4.75609135408561e-14	0.468265287888976	Inf	-0.91778309947272	0.917783099472625
55	WGN26	-4.1288153451724e-14	0.468265287888971	Inf	-0.917783099472705	0.917783099472622
56	WGN26	-4.00113969734051e-14	0.468265287888974	Inf	-0.917783099472709	0.917783099472629
57	WGN26	0.999999999999953	0.468265287888966	Inf	0.0822169005272989	1.91778309947261
58	WGN26	0.999999999999963	0.468265287888974	Inf	0.082216900527294	1.91778309947263
59	WGN26	0.984875444839809	0.662374397053475	Inf	-0.313354517666436	2.28310540734605
60	WGN26	-3.88456627975486e-14	0.468265287888978	Inf	-0.917783099472715	0.917783099472638
61	WGN26	0.499999999999962	0.468265287888973	Inf	-0.417783099472705	1.41778309947263
62	WGN26	1.49999999999998	0.468265287888978	Inf	0.582216900527306	2.41778309947266
64	WGN26	0.999999999999956	0.468265287888971	Inf	0.0822169005272936	1.91778309947262
65	WGN26	-3.69027725044546e-14	0.468265287888973	Inf	-0.917783099472705	0.917783099472631
66	WGN26	1.49999999999996	0.468265287888975	Inf	0.582216900527289	2.41778309947263
67	WGN26	0.999999999999971	0.468265287888976	Inf	0.0822169005272991	1.91778309947264
