plantID3	famID	response	SE	df	lower.CL	upper.CL
108	WGN26	65.08319541635	4.73813744924251	1112	55.5593977944354	74.0351583017029
109	WGN26	85.3553390593273	3.51407463878095	1112	77.833800383241	91.5364846397222
111	WGN26	79.9999999999999	3.97572161068425	1112	71.6799106049758	87.1827281381213
112	WGN26	77.5494935745752	4.14723389369336	1112	68.9414609335744	85.1130686609423
113	WGN26	89.9999999999999	2.98179120801322	1112	83.4282025871351	95.0553157369943
115	WGN26	75	4.3038448915342	1112	66.1349533425787	82.9172456100023
116	WGN26	99.749371855331	0.496965201335528	1112	97.837395624451	100
117	WGN26	96.8220544525679	2.46620329730244	1112	90.2739707730639	99.8295638882878
118	WGN26	99.749371855331	0.496965201335542	1112	97.837395624451	100
119	WGN26	98	1.39150256373949	1112	94.3771179261773	99.8031040627783
121	WGN26	90.6003748701064	2.90052250376849	1112	84.1756451935786	95.4858614335346
122	WGN26	96.6630318022316	1.7850986241752	1112	92.2981045966564	99.2588681910909
123	WGN26	95.1981846701233	2.12506899774894	1112	90.1981896595002	98.4846242098752
125	WGN26	98	1.39150256373948	1112	94.3771179261774	99.8031040627783
127	WGN26	73.4596934287985	4.38867578640616	1112	64.4584512468589	81.5715307305803
128	WGN26	96.5173015196903	1.82228583338636	1112	92.082633399204	99.188403756038
129	WGN26	90.3064523100328	4.15976951456145	1112	80.723755736114	96.8412692345914
130	WGN26	99.4974746830585	0.702814927756035	1112	97.1889310904268	100
1	WGN36	89.9499834699215	2.98840811540959	1112	83.3662332797307	95.0191482130257
2	WGN36	97.0000000000005	1.69551825350816	1112	92.8033388128261	99.4147952180271
4	WGN36	92.6975711163349	2.58597201468476	1112	86.8463616288743	96.9300284987431
5	WGN36	98.0000000000005	1.39150256373933	1112	94.3771179261782	99.8031040627784
6	WGN36	98.131423509399	1.34590827970579	1112	94.5949447060662	99.8431417680928
7	WGN36	100	6.08606843103178e-16	1112	99.0521989525813	100
8	WGN36	98.5422586969596	1.19126247315768	1112	95.2995028572811	99.9446783911557
9	WGN36	95.2217892077546	2.99895067445245	1112	87.7021136750351	99.3218988115804
10	WGN36	94.721359549996	2.22249594527616	1112	89.5404512906653	98.2067897523873
11	WGN36	97.0090607010493	1.6930349536954	1112	92.8170694139162	99.4188425093569
12	WGN36	96.1991226105715	2.68841300185848	1112	89.2441025108685	99.6606731153829
13	WGN36	97.3716556369842	1.59005953367945	1112	93.3735607274593	99.5737943532811
14	WGN36	77.5494935745757	4.14723389369339	1112	68.9414609335749	85.1130686609428
15	WGN36	97.0832090495559	1.67255608150402	1112	92.9297395751946	99.4516579297966
16	WGN36	100	6.08606843103175e-16	1112	99.0521989525812	100
17	WGN36	96.0609040895837	1.93342614749941	1112	91.4181987338165	98.9573465197041
18	WGN36	99.749371855331	0.496965201335475	1112	97.8373956244512	100
19	WGN36	98.5422586969597	1.19126247315764	1112	95.2995028572812	99.9446783911557
20	WGN36	94.5982959330067	2.24679281080421	1112	89.3723492115995	98.1334301904778
21	WGN36	85.0000000000006	3.54904141681401	1112	77.4170229009501	91.2560556326645
22	WGN36	98.5422586969596	1.19126247315765	1112	95.2995028572812	99.9446783911557
23	WGN36	97.0832090495558	1.67255608150405	1112	92.9297395751944	99.4516579297966
24	WGN36	97.5246140987532	1.54431024267902	1112	93.6128164576229	99.6346565790443
26	WGN36	90.0000000000002	2.98179120801312	1112	83.4282025871356	95.0553157369945
27	WGN36	98.1314235093991	1.34590827970575	1112	94.5949447060664	99.8431417680928
28	WGN36	93.9786217196669	2.36438647671334	1112	88.5351508314485	97.7547732586876
30	WGN36	98.0000000000004	1.39150256373934	1112	94.377117926178	99.8031040627784
31	WGN36	92.8958040488932	2.55335670463562	1112	87.1044264672179	97.0609141102717
32	WGN36	99.0000000000003	0.988948264015916	1112	96.1430163878754	99.9992935591839
33	WGN36	98.9897948556638	0.993930402670961	1112	96.12329108648	99.998995469766
34	WGN36	95.0478786053692	2.15636776174558	1112	89.9897100376585	98.3981901120331
35	WGN36	85.3553390593283	3.51407463878078	1112	77.8338003832424	91.536484639723
36	WGN36	97.0832090495561	1.67255608150396	1112	92.9297395751949	99.4516579297967
37	WGN36	99.0997484926447	1.32796523660345	1112	94.6706661107424	100
38	WGN36	90.3064523100317	4.15976951456174	1112	80.7237557361124	96.8412692345909
39	WGN36	95.6152593375729	2.03512708739937	1112	90.782716734291	98.7184343177172
40	WGN36	99.4974746830585	0.702814927756092	1112	97.1889310904266	100
41	WGN36	97.0832090495557	1.67255608150407	1112	92.9297395751943	99.4516579297965
42	WGN36	95.0000000000001	2.16622109107788	1112	89.9235281218774	98.3704299927687
43	WGN36	97.3716556369843	1.59005953367943	1112	93.3735607274593	99.5737943532811
44	WGN36	97.3716556369843	1.59005953367944	1112	93.3735607274593	99.5737943532811
45	WGN36	67.5249921620608	4.6543911556876	1112	58.1181867660277	76.2673893210055
46	WGN36	94.5107258321843	2.26388303883728	1112	89.2531185130999	98.0808406486639
47	WGN36	98.4767985741634	1.21731116319151	1112	95.1844968316513	99.931245898111
48	WGN36	97.0000000000002	1.69551825350822	1112	92.8033388128257	99.414795218027
49	WGN36	97.3716556369842	1.59005953367945	1112	93.3735607274592	99.573794353281
51	WGN36	99.0000000000002	0.988948264015949	1112	96.1430163878752	99.9992935591839
52	WGN36	99.0000000000001	0.988948264015969	1112	96.1430163878752	99.9992935591839
53	WGN36	99.0000000000002	0.988948264015933	1112	96.1430163878753	99.9992935591839
54	WGN36	99.0000000000001	0.988948264015971	1112	96.1430163878752	99.9992935591839
55	WGN36	98.5422586969597	1.19126247315763	1112	95.2995028572813	99.9446783911557
56	WGN36	95.0478786053689	2.15636776174563	1112	89.9897100376581	98.3981901120329
57	WGN36	99.0000000000002	0.988948264015929	1112	96.1430163878753	99.9992935591839
58	WGN36	97.3716556369842	1.59005953367945	1112	93.3735607274592	99.5737943532811
59	WGN36	60.0525170247702	4.86817624505099	1112	50.3705462281103	69.3533763748191
60	WGN36	85.7228397458	3.47716393944343	1112	78.2662989927726	91.8250547017135
62	WGN36	93.9786217196668	2.36438647671337	1112	88.5351508314484	97.7547732586876
64	WGN36	99.0000000000002	0.988948264015922	1112	96.1430163878754	99.9992935591839
65	WGN36	96.663031802232	1.78509862417514	1112	92.2981045966569	99.2588681910911
66	WGN36	96.6630318022319	1.78509862417515	1112	92.2981045966567	99.258868191091
68	WGN36	92.1161458040607	2.67850922421078	1112	86.0955393250535	96.5400431988144
69	WGN36	92.6975711163351	2.58597201468473	1112	86.8463616288745	96.9300284987433
70	WGN36	97.5246140987531	1.54431024267904	1112	93.6128164576228	99.6346565790442
71	WGN36	96.2575313952388	1.88648092338451	1112	91.7026272143977	99.058718107783
72	WGN36	67.752551286085	4.64586389224571	1112	58.3580577606859	76.4740093433518
74	WGN36	95.5132775677538	2.05755972705499	1112	90.6389315295443	98.6621223199559
75	WGN36	87.2116375225967	3.31933178360668	1112	80.0345982324014	92.9779076519883
76	WGN36	98.5422586969597	1.19126247315765	1112	95.2995028572812	99.9446783911557
77	WGN36	92.1161458040608	2.67850922421076	1112	86.0955393250536	96.5400431988144
78	WGN36	92.6975711163349	2.58597201468474	1112	86.8463616288743	96.9300284987432
79	WGN36	95.1981846701237	2.12506899774886	1112	90.1981896595008	98.4846242098754
80	WGN36	95.5132775677539	2.05755972705499	1112	90.6389315295443	98.6621223199559
81	WGN36	99.7493718553311	0.496965201335441	1112	97.8373956244513	100
82	WGN36	97.5246140987531	1.54431024267903	1112	93.6128164576228	99.6346565790442
83	WGN36	95.5132775677538	2.057559727055	1112	90.6389315295443	98.6621223199559
84	WGN36	99.7493718553311	0.496965201335453	1112	97.8373956244513	100
85	WGN36	83.1734976624668	3.71830818642949	1112	75.2951267289054	89.7941935627868
86	WGN36	96.0609040895836	1.93342614749943	1112	91.4181987338163	98.957346519704
87	WGN36	80.0000000000006	3.97572161068423	1112	71.6799106049765	87.182728138122
88	WGN36	96.0000000000005	1.9476978611064	1112	91.3306237832073	98.9254222895427
89	WGN36	94.5107258321845	2.26388303883725	1112	89.2531185131001	98.080840648664
90	WGN36	85.3553390593279	3.51407463878087	1112	77.8338003832418	91.5364846397227
92	WGN36	95.0000000000004	2.16622109107784	1112	89.9235281218778	98.3704299927689
93	WGN36	85.0000000000007	3.54904141681401	1112	77.4170229009502	91.2560556326646
94	WGN36	97.0000000000003	1.69551825350818	1112	92.803338812826	99.4147952180271
95	WGN36	99.7493718553311	0.496965201335407	1112	97.8373956244514	100
96	WGN36	87.6084148543825	3.27485683598706	1112	80.5105664275247	93.2804514816102
97	WGN36	97.5246140987532	1.54431024267901	1112	93.6128164576229	99.6346565790443
98	WGN36	98.131423509399	1.34590827970577	1112	94.5949447060663	99.8431417680928
99	WGN36	98.5422586969597	1.19126247315763	1112	95.2995028572813	99.9446783911557
100	WGN36	97.3716556369842	1.59005953367945	1112	93.3735607274592	99.5737943532811
102	WGN36	94.5982959330067	2.24679281080424	1112	89.3723492115995	98.1334301904778
104	WGN36	95.0478786053689	2.15636776174563	1112	89.9897100376581	98.3981901120329
105	WGN36	92.6975711163351	2.58597201468471	1112	86.8463616288746	96.9300284987433
106	WGN36	65.0831954163513	4.73813744924246	1112	55.5593977944367	74.0351583017041
107	WGN36	90.0000000000006	2.98179120801309	1112	83.4282025871361	95.0553157369948
108	WGN36	97.5246140987531	1.54431024267903	1112	93.6128164576228	99.6346565790442
109	WGN36	100	6.08606843103177e-16	1112	99.0521989525813	100
110	WGN36	96.0609040895836	1.93342614749943	1112	91.4181987338163	98.957346519704
112	WGN36	52.5286833144174	4.96329251548987	1112	42.8038876062806	62.1576114747944
114	WGN36	87.6084148543824	3.27485683598706	1112	80.5105664275247	93.2804514816102
116	WGN36	90.0000000000005	2.98179120801313	1112	83.4282025871359	95.0553157369948
117	WGN36	85.0000000000007	3.54904141681402	1112	77.4170229009502	91.2560556326646
118	WGN36	98.5422586969597	1.19126247315762	1112	95.2995028572813	99.9446783911557
119	WGN36	98.131423509399	1.34590827970578	1112	94.5949447060663	99.8431417680928
120	WGN36	97.0000000000003	1.69551825350818	1112	92.8033388128259	99.4147952180271
121	WGN36	97.7442304278161	1.47587272929256	1112	93.9617013967159	99.7166781946084
122	WGN36	95.0000000000004	2.16622109107785	1112	89.9235281218777	98.3704299927689
123	WGN36	96.0000000000004	1.94769786110641	1112	91.3306237832072	98.9254222895427
124	WGN36	85.0000000000007	3.54904141681402	1112	77.4170229009502	91.2560556326647
125	WGN36	99.7493718553311	0.496965201335438	1112	97.8373956244513	100
126	WGN36	88.7381563638172	3.14207047976639	1112	81.8777842330325	94.1298858875338
127	WGN36	97.0832090495558	1.67255608150404	1112	92.9297395751944	99.4516579297966
128	WGN36	95.0000000000004	2.16622109107785	1112	89.9235281218777	98.3704299927689
129	WGN36	96.663031802232	1.78509862417513	1112	92.2981045966569	99.2588681910911
130	WGN36	97.5246140987532	1.54431024267902	1112	93.6128164576229	99.6346565790443
1	WGN38	99.0000000000004	0.988948264015852	1112	96.1430163878756	99.9992935591839
2	WGN38	93.9301628811595	2.37326935514124	1112	88.4702917559832	97.7245518306538
3	WGN38	94.0393004587303	2.35320241596319	1112	88.6164847497374	97.792496363628
4	WGN38	99.0000000000003	0.988948264015851	1112	96.1430163878756	99.9992935591839
5	WGN38	98.0000000000005	1.3915025637393	1112	94.3771179261782	99.8031040627784
6	WGN38	94.2419421327683	3.27513063823311	1112	86.224267686624	98.9141443940272
7	WGN38	72.5353779278434	4.43626752377631	1112	63.4588681458088	80.7575255177183
8	WGN38	99.0000000000004	0.988948264015879	1112	96.1430163878755	99.9992935591839
10	WGN38	70.0000000000001	4.55476130575814	1112	60.7405252271914	78.5012339348736
11	WGN38	77.9615198335574	4.11990255553483	1112	69.398964341545	85.463997014143
12	WGN38	90.306452310034	4.15976951456116	1112	80.7237557361158	96.8412692345921
13	WGN38	99.0000000000003	0.988948264015867	1112	96.1430163878756	99.9992935591839
14	WGN38	92.046889212359	2.68923682226374	1112	86.0066801150111	96.4930148842596
16	WGN38	77.5494935745769	4.14723389369322	1112	68.9414609335763	85.1130686609436
18	WGN38	57.5878849641282	4.91209214114055	1112	47.8670115766309	67.0210861389577
19	WGN38	99.4974746830586	0.70281492775603	1112	97.1889310904268	100
20	WGN38	83.1734976624681	3.71830818642931	1112	75.295126728907	89.7941935627877
21	WGN38	96.6630318022322	1.78509862417508	1112	92.2981045966572	99.2588681910912
22	WGN38	91.0251167093104	2.84086765586779	1112	84.7086438394	95.7862436357181
23	WGN38	72.8267561993181	4.42152618151041	1112	63.7734640333111	81.0146394279294
24	WGN38	90.0000000000012	2.981791208013	1112	83.4282025871368	95.0553157369952
26	WGN38	70.1204006516748	4.54951974779118	1112	60.8688629537802	78.6091328770836
27	WGN38	99.0000000000003	0.988948264015869	1112	96.1430163878756	99.9992935591839
28	WGN38	96.6630318022322	1.78509862417509	1112	92.2981045966571	99.2588681910912
29	WGN38	90.0000000000009	2.98179120801308	1112	83.4282025871363	95.055315736995
30	WGN38	90.0000000000011	2.98179120801302	1112	83.4282025871367	95.0553157369952
32	WGN38	99.4974746830586	0.702814927756017	1112	97.1889310904269	100
33	WGN38	97.0832090495561	1.67255608150396	1112	92.9297395751949	99.4516579297967
34	WGN38	97.0000000000008	1.69551825350805	1112	92.8033388128267	99.4147952180273
35	WGN38	72.5353779278466	4.43626752377599	1112	63.4588681458125	80.7575255177209
36	WGN38	82.5708022183336	3.7705779739763	1112	74.601946319203	89.3048324991515
37	WGN38	80.2393401911614	3.95776834267724	1112	71.9497170937579	87.3825281563074
38	WGN38	96.060904089584	1.93342614749935	1112	91.4181987338168	98.9573465197042
39	WGN38	62.5167030581239	4.81141591206543	1112	52.8986859260055	71.6601864194935
40	WGN38	70.0000000000013	4.55476130575802	1112	60.7405252271928	78.5012339348745
41	WGN38	60.2154821844625	4.86482372894226	1112	50.5369585705456	69.5067160098066
42	WGN38	97.5246140987534	1.54431024267892	1112	93.6128164576234	99.6346565790443
45	WGN38	91.5605519132612	2.76291293173212	1112	85.385916556735	96.1595418843996
46	WGN38	97.083209049556	1.67255608150397	1112	92.9297395751948	99.4516579297967
47	WGN38	98.5422586969599	1.19126247315755	1112	95.2995028572816	99.9446783911557
48	WGN38	90.6003748701073	2.90052250376838	1112	84.1756451935797	95.4858614335353
49	WGN38	93.1351441020626	2.51320828777763	1112	87.4175063916193	97.2174404220858
50	WGN38	85.0000000000011	3.54904141681398	1112	77.4170229009507	91.256055632665
51	WGN38	96.0609040895838	1.93342614749938	1112	91.4181987338166	98.9573465197041
52	WGN38	98.5422586969599	1.19126247315756	1112	95.2995028572816	99.9446783911557
53	WGN38	99.7493718553312	0.496965201335363	1112	97.8373956244515	100
54	WGN38	97.083209049556	1.67255608150397	1112	92.9297395751948	99.4516579297967
55	WGN38	99.7493718553312	0.496965201335369	1112	97.8373956244515	100
56	WGN38	82.5708022183334	3.77057797397631	1112	74.6019463192029	89.3048324991514
59	WGN38	98.1314235093992	1.34590827970572	1112	94.5949447060666	99.8431417680928
61	WGN38	98.5422586969599	1.19126247315756	1112	95.2995028572816	99.9446783911557
63	WGN38	98.5422586969599	1.19126247315756	1112	95.2995028572816	99.9446783911557
64	WGN38	98.1314235093992	1.34590827970572	1112	94.5949447060666	99.8431417680929
65	WGN38	98.5422586969599	1.19126247315755	1112	95.2995028572816	99.9446783911558
66	WGN38	99.4974746830586	0.702814927756028	1112	97.1889310904268	100
67	WGN38	93.0332101351138	2.53041255753283	1112	87.2839617631913	97.1509816414418
68	WGN38	32.4750078379405	4.65439115568763	1112	23.7326106789957	41.8818132339736
69	WGN38	99.0000000000004	0.98894826401586	1112	96.1430163878756	99.9992935591839
70	WGN38	82.5708022183334	3.77057797397632	1112	74.6019463192029	89.3048324991514
72	WGN38	77.5494935745765	4.14723389369327	1112	68.9414609335759	85.1130686609434
73	WGN38	98.1314235093993	1.34590827970568	1112	94.5949447060667	99.8431417680929
74	WGN38	91.0251167093108	2.84086765586772	1112	84.7086438394005	95.7862436357182
76	WGN38	91.0251167093108	2.84086765586771	1112	84.7086438394005	95.7862436357183
77	WGN38	70.0000000000016	4.554761305758	1112	60.7405252271932	78.5012339348748
78	WGN38	96.6630318022322	1.78509862417506	1112	92.2981045966573	99.2588681910912
80	WGN38	39.9474829752322	4.86817624505107	1112	30.6466236251831	49.6294537718922
81	WGN38	98.1314235093993	1.34590827970569	1112	94.5949447060667	99.8431417680929
82	WGN38	82.5708022183336	3.77057797397628	1112	74.6019463192032	89.3048324991516
83	WGN38	99.7493718553312	0.496965201335363	1112	97.8373956244515	100
84	WGN38	96.0000000000006	1.94769786110635	1112	91.3306237832076	98.9254222895428
85	WGN38	99.0000000000004	0.988948264015859	1112	96.1430163878756	99.9992935591839
86	WGN38	96.0977222864651	1.92473794841697	1112	91.4712582643078	98.9765275299528
87	WGN38	88.5889894354078	3.16015149374885	1112	81.6961926162048	94.0187988703821
88	WGN38	98.0000000000005	1.39150256373932	1112	94.3771179261781	99.8031040627784
89	WGN38	86.614687596587	3.38427778118043	1112	79.3223397994308	92.5188978235448
90	WGN38	98.0000000000005	1.39150256373931	1112	94.3771179261782	99.8031040627784
91	WGN38	70.1204006516746	4.5495197477912	1112	60.86886295378	78.6091328770834
92	WGN38	96.517301519691	1.82228583338619	1112	92.082633399205	99.1884037560384
93	WGN38	99.0000000000003	0.988948264015863	1112	96.1430163878756	99.9992935591839
94	WGN38	96.517301519691	1.82228583338618	1112	92.082633399205	99.1884037560384
95	WGN38	92.0468892123588	2.6892368222638	1112	86.0066801150108	96.4930148842595
96	WGN38	98.0000000000005	1.39150256373931	1112	94.3771179261782	99.8031040627784
97	WGN38	70.0000000000016	4.55476130575801	1112	60.7405252271931	78.5012339348748
98	WGN38	88.5889894354078	3.16015149374884	1112	81.6961926162048	94.0187988703821
99	WGN38	93.9786217196673	2.36438647671329	1112	88.535150831449	97.7547732586879
100	WGN38	97.0000000000006	1.69551825350811	1112	92.8033388128263	99.4147952180272
101	WGN38	72.5353779278458	4.43626752377606	1112	63.4588681458116	80.7575255177202
102	WGN38	83.1734976624677	3.71830818642937	1112	75.2951267289065	89.7941935627875
103	WGN38	82.5708022183336	3.7705779739763	1112	74.6019463192031	89.3048324991515
104	WGN38	98.1314235093992	1.34590827970571	1112	94.5949447060666	99.8431417680929
106	WGN38	100	8.60893358814452e-16	1112	98.2470906975809	100
107	WGN38	97.083209049556	1.67255608150396	1112	92.9297395751948	99.4516579297967
108	WGN38	79.5869887311831	5.6668677263088	1112	67.4898683955194	89.4468101811503
109	WGN38	95.7960107490217	2.82145424626882	1112	88.5984899065882	99.53054437268
110	WGN38	97.0832090495561	1.67255608150396	1112	92.9297395751949	99.4516579297967
111	WGN38	88.7381563638177	3.14207047976634	1112	81.877784233033	94.1298858875341
112	WGN38	97.1729731104945	2.33026985192617	1112	90.8749666231645	99.9038697059053
113	WGN38	98.0000000000005	1.39150256373933	1112	94.3771179261781	99.8031040627784
114	WGN38	90.000000000001	2.98179120801305	1112	83.4282025871365	95.0553157369951
115	WGN38	67.5249921620619	4.65439115568752	1112	58.118186766029	76.2673893210065
1	WGN39	88.5889894354089	3.16015149374847	1112	81.6961926162068	94.0187988703826
2	WGN39	75.1691251538238	4.29409584292989	1112	66.3198801400266	83.0641572402845
3	WGN39	96.0609040895834	1.93342614749946	1112	91.4181987338161	98.9573465197039
4	WGN39	95.0478786053689	2.15636776174558	1112	89.9897100376582	98.3981901120328
5	WGN39	93.3135224943211	2.48271553117227	1112	87.6519547400102	97.3329861691312
6	WGN39	90.0000000000009	2.98179120801307	1112	83.4282025871363	95.055315736995
7	WGN39	88.7381563638173	3.14207047976634	1112	81.8777842330326	94.1298858875338
8	WGN39	40.0000000000003	4.86924465276629	1112	30.6960620765643	49.683058342404
9	WGN39	87.6084148543828	3.27485683598701	1112	80.5105664275251	93.2804514816104
10	WGN39	87.6084148543827	3.27485683598703	1112	80.510566427525	93.2804514816104
11	WGN39	87.6084148543829	3.27485683598696	1112	80.5105664275253	93.2804514816104
12	WGN39	87.6084148543827	3.27485683598703	1112	80.510566427525	93.2804514816104
13	WGN39	94.7839729716956	2.21000545698065	1112	89.6262303412018	98.2438637425833
14	WGN39	91.0251167093105	2.84086765586773	1112	84.7086438394002	95.7862436357181
15	WGN39	94.0000000000006	2.36045392240461	1112	88.5637911107346	97.7680790458091
16	WGN39	67.5249921620625	4.65439115568744	1112	58.1181867660297	76.2673893210068
17	WGN39	88.7381563638177	3.14207047976633	1112	81.877784233033	94.1298858875341
18	WGN39	95.0478786053691	2.15636776174558	1112	89.9897100376584	98.398190112033
19	WGN39	91.0251167093107	2.84086765586774	1112	84.7086438394004	95.7862436357182
20	WGN39	97.0832090495558	1.67255608150402	1112	92.9297395751945	99.4516579297965
21	WGN39	52.5031387529924	4.96342043306347	1112	42.7785778689945	62.1328005357133
22	WGN39	65.4897987611266	6.68388663673524	1112	51.9553973340167	77.8528978356112
24	WGN39	88.1649493657798	3.21062081168195	1112	81.1817913363864	93.7011962358301
25	WGN39	97.0832090495557	1.67255608150405	1112	92.9297395751943	99.4516579297965
26	WGN39	93.50896119682	2.44872318933136	1112	87.9099630953847	97.4584457384771
27	WGN39	97.5246140987535	1.54431024267894	1112	93.6128164576233	99.6346565790444
28	WGN39	84.462051502726	3.60067254174587	1112	76.7886072851849	90.8289689798475
29	WGN39	75.0000000000016	4.30384489153404	1112	66.1349533425806	82.9172456100035
30	WGN39	70.0000000000009	4.55476130575807	1112	60.7405252271923	78.5012339348743
31	WGN39	92.1161458040612	2.67850922421068	1112	86.0955393250542	96.5400431988147
32	WGN39	60.0000000000017	4.86924465276621	1112	50.3169416575982	69.3039379234376
34	WGN39	92.0000000000011	2.69646558847013	1112	85.9465859112708	96.4611083290675
35	WGN39	80.0000000000015	3.97572161068422	1112	71.6799106049774	87.1827281381228
36	WGN39	62.5167030581232	4.81141591206542	1112	52.8986859260048	71.6601864194927
37	WGN39	90.6003748701079	2.90052250376831	1112	84.1756451935804	95.4858614335357
38	WGN39	92.2768198235727	3.7532966767928	1112	83.4070892331478	97.9496761818327
39	WGN39	88.7381563638178	3.14207047976631	1112	81.8777842330331	94.1298858875341
40	WGN39	88.7381563638177	3.14207047976634	1112	81.877784233033	94.1298858875341
41	WGN39	91.5605519132613	2.76291293173209	1112	85.3859165567351	96.1595418843996
42	WGN39	88.16494936578	3.21062081168191	1112	81.1817913363867	93.7011962358303
43	WGN39	97.3716556369843	1.59005953367944	1112	93.3735607274593	99.5737943532811
44	WGN39	92.6975711163356	2.58597201468463	1112	86.8463616288752	96.9300284987436
45	WGN39	96.5173015196912	1.82228583338615	1112	92.0826333992052	99.1884037560385
46	WGN39	80.2393401911609	3.9577683426773	1112	71.9497170937573	87.382528156307
47	WGN39	91.293375816339	2.80220889836515	1112	85.0471902594791	95.9740451791914
48	WGN39	47.4713166855854	4.96329251548991	1112	37.8423885252082	57.1961123937223
49	WGN39	97.0832090495558	1.67255608150402	1112	92.9297395751945	99.4516579297966
50	WGN39	96.0000000000006	1.94769786110635	1112	91.3306237832075	98.9254222895428
51	WGN39	92.6975711163351	2.5859720146847	1112	86.8463616288746	96.9300284987433
52	WGN39	77.5494935745767	4.14723389369327	1112	68.941460933576	85.1130686609435
53	WGN39	70.000000000001	4.55476130575806	1112	60.7405252271925	78.5012339348744
54	WGN39	60.2154821844627	4.86482372894223	1112	50.5369585705458	69.5067160098067
55	WGN39	72.5353779278458	4.43626752377605	1112	63.4588681458116	80.7575255177202
56	WGN39	98.0000000000004	1.39150256373935	1112	94.377117926178	99.8031040627784
57	WGN39	96.0609040895839	1.93342614749937	1112	91.4181987338167	98.9573465197042
58	WGN39	94.0393004587303	2.35320241596323	1112	88.6164847497373	97.792496363628
59	WGN39	87.6084148543824	3.27485683598705	1112	80.5105664275247	93.2804514816102
60	WGN39	88.588989435408	3.16015149374884	1112	81.6961926162049	94.0187988703822
61	WGN39	77.5494935745765	4.14723389369328	1112	68.9414609335759	85.1130686609434
62	WGN39	77.9615198335564	4.11990255553495	1112	69.3989643415437	85.4639970141422
63	WGN39	91.2933758163381	2.8022088983653	1112	85.0471902594779	95.9740451791908
64	WGN39	87.6084148543827	3.27485683598703	1112	80.510566427525	93.2804514816104
65	WGN39	93.1351441020625	2.51320828777767	1112	87.4175063916191	97.2174404220857
66	WGN39	93.5817059099134	2.43591012413917	1112	88.0063103120025	97.5048300474354
67	WGN39	85.000000000001	3.549041416814	1112	77.4170229009505	91.2560556326649
68	WGN39	87.6084148543826	3.27485683598703	1112	80.5105664275249	93.2804514816103
69	WGN39	96.0609040895839	1.93342614749937	1112	91.4181987338167	98.9573465197042
70	WGN39	98.1314235093991	1.34590827970575	1112	94.5949447060664	99.8431417680928
71	WGN39	39.7845178155407	4.86482372894234	1112	30.4932839901965	49.4630414294578
72	WGN39	70.4988805276478	4.53279766763835	1112	61.2727711628704	78.9478354750245
73	WGN39	90.5058928967434	2.9135432353113	1112	84.0575678844755	95.4185568004443
74	WGN39	87.6084148543828	3.27485683598701	1112	80.5105664275251	93.2804514816105
75	WGN39	97.083209049556	1.67255608150398	1112	92.9297395751948	99.4516579297967
76	WGN39	97.3716556369844	1.59005953367939	1112	93.3735607274595	99.5737943532811
77	WGN39	95.8628072460642	1.97940163287185	1112	91.1342192580118	98.8526425643009
78	WGN39	97.0832090495559	1.672556081504	1112	92.9297395751946	99.4516579297966
79	WGN39	97.0832090495559	1.67255608150401	1112	92.9297395751946	99.4516579297966
80	WGN39	98.1314235093992	1.34590827970572	1112	94.5949447060665	99.8431417680928
81	WGN39	96.0609040895838	1.93342614749938	1112	91.4181987338166	98.9573465197041
82	WGN39	91.0251167093106	2.84086765586777	1112	84.7086438394002	95.7862436357181
83	WGN39	82.5708022183333	3.77057797397632	1112	74.6019463192027	89.3048324991513
84	WGN39	80.2393401911607	3.95776834267733	1112	71.949717093757	87.3825281563068
85	WGN39	84.4620515027261	3.60067254174587	1112	76.788607285185	90.8289689798476
86	WGN39	92.6975711163354	2.58597201468465	1112	86.846361628875	96.9300284987435
87	WGN39	80.0000000000011	3.97572161068416	1112	71.6799106049771	87.1827281381223
88	WGN39	95.0000000000006	2.16622109107781	1112	89.923528121878	98.370429992769
89	WGN39	85.000000000001	3.54904141681399	1112	77.4170229009505	91.2560556326649
90	WGN39	85.000000000001	3.54904141681399	1112	77.4170229009505	91.2560556326649
91	WGN39	89.3305365927737	3.06850782874234	1112	82.6023593608269	94.5676128735933
92	WGN39	92.6975711163353	2.58597201468467	1112	86.8463616288749	96.9300284987434
93	WGN39	85.3553390593284	3.5140746387808	1112	77.8338003832424	91.536484639723
94	WGN39	70.0937657538374	4.55068251027621	1112	60.8404659258852	78.5852698926666
95	WGN39	91.0251167093105	2.84086765586775	1112	84.7086438394002	95.7862436357181
96	WGN39	89.9499834699214	2.98840811540954	1112	83.3662332797307	95.0191482130256
97	WGN39	90.6003748701072	2.90052250376837	1112	84.1756451935796	95.4858614335352
98	WGN39	82.5708022183332	3.77057797397632	1112	74.6019463192027	89.3048324991513
99	WGN39	91.5605519132612	2.76291293173215	1112	85.3859165567348	96.1595418843995
100	WGN39	90.5058928967433	2.91354323531131	1112	84.0575678844754	95.4185568004443
101	WGN39	90.0000000000009	2.98179120801307	1112	83.4282025871363	95.055315736995
102	WGN39	50.0000000000018	4.96965201335529	1112	40.3107390417859	59.6892609582177
104	WGN39	98.0000000000004	1.39150256373935	1112	94.377117926178	99.8031040627784
105	WGN39	57.5878849641275	4.91209214114058	1112	47.8670115766302	67.0210861389571
106	WGN39	98.1314235093992	1.34590827970573	1112	94.5949447060665	99.8431417680928
107	WGN39	82.5708022183333	3.77057797397632	1112	74.6019463192028	89.3048324991513
