plantID3	famID	emmean	SE	df	lower.CL	upper.CL
1	WGN07	1.49984779949314	0.0759317632012439	619	1.35073271537031	1.64896288361598
2	WGN07	1.56512987053719	0.10742702049859	619	1.35416428086351	1.77609546021086
3	WGN07	1.56512987053703	0.10742702049859	619	1.35416428086335	1.77609546021071
4	WGN07	1.56512987053709	0.10742702049861	619	1.35416428086337	1.7760954602108
5	WGN07	1.57079632679489	0.0759317632012029	619	1.42168124267213	1.71991141091764
7	WGN07	1.44976408891201	0.0759317632011987	619	1.30064900478927	1.59887917303475
8	WGN07	1.57079632679489	0.0759317632012002	619	1.42168124267214	1.71991141091764
9	WGN07	1.57079632679487	0.0759317632012002	619	1.42168124267213	1.71991141091762
11	WGN07	1.57646278305263	0.107427020498598	619	1.36549719337893	1.78742837272632
13	WGN07	1.52071261621409	0.0759317632011998	619	1.37159753209134	1.66982770033684
14	WGN07	1.57646278305264	0.107427020498603	619	1.36549719337893	1.78742837272634
15	WGN07	1.57079632679487	0.0759317632011994	619	1.42168124267213	1.71991141091762
16	WGN07	1.57079632679487	0.0759317632012012	619	1.42168124267212	1.71991141091762
17	WGN07	1.44976408891201	0.0759317632011989	619	1.30064900478927	1.59887917303476
18	WGN07	1.45803962384581	0.0759317632012	619	1.30892453972306	1.60715470796855
21	WGN07	1.49984779949279	0.0759317632011996	619	1.35073271537004	1.64896288361553
22	WGN07	1.57079632679487	0.0759317632011979	619	1.42168124267213	1.71991141091761
23	WGN07	1.57646278305264	0.107427020498603	619	1.36549719337893	1.78742837272634
24	WGN07	1.57646278305264	0.107427020498604	619	1.36549719337893	1.78742837272634
25	WGN07	1.57646278305263	0.107427020498598	619	1.36549719337894	1.78742837272632
26	WGN07	1.57079632679488	0.0759317632011986	619	1.42168124267213	1.71991141091762
27	WGN07	1.57079632679487	0.0759317632011999	619	1.42168124267212	1.71991141091761
28	WGN07	1.57079632679491	0.0759317632011993	619	1.42168124267217	1.71991141091766
29	WGN07	1.52071261621409	0.0759317632011986	619	1.37159753209134	1.66982770033683
30	WGN07	1.57079632679486	0.0759317632011998	619	1.42168124267211	1.7199114109176
31	WGN07	1.37099811852757	0.0759317632012013	619	1.22188303440482	1.52011320265032
32	WGN07	1.57646278305264	0.107427020498604	619	1.36549719337894	1.78742837272635
33	WGN07	1.57646278305265	0.107427020498601	619	1.36549719337896	1.78742837272635
