plantID3	famID	emmean	SE	df	lower.CL	upper.CL
1	WGN07	1.31466134773896	0.072639061387489	1122	1.17213765806419	1.45718503741374
2	WGN07	1.3314084944689	0.072639061387518	1122	1.18888480479407	1.47393218414373
3	WGN07	1.40795591326506	0.0726390613875365	1122	1.26543222359019	1.55047960293992
4	WGN07	1.30924208920134	0.0726390613875267	1122	1.16671839952649	1.45176577887619
5	WGN07	1.37611426790756	0.072639061387532	1122	1.23359057823271	1.51863795758242
6	WGN07	1.57079632679487	0.0726390613875296	1122	1.42827263712001	1.71332001646972
7	WGN07	1.37099811852755	0.0726390613875292	1122	1.2284744288527	1.51352180820241
8	WGN07	1.44976408891202	0.0726390613875326	1122	1.30724039923716	1.59228777858688
9	WGN07	1.23829356189931	0.0726390613875304	1122	1.09576987222446	1.38081725157416
10	WGN07	1.43367111089585	0.0726390613875304	1122	1.291147421221	1.57619480057071
11	WGN07	1.42889927219072	0.0726390613875341	1122	1.28637558251586	1.57142296186558
12	WGN07	1.57079632679488	0.0726390613875313	1122	1.42827263712002	1.71332001646973
13	WGN07	1.40795591326503	0.0726390613875313	1122	1.26543222359017	1.55047960293988
14	WGN07	1.21107134205052	0.0726390613875312	1122	1.06854765237566	1.35359503172537
15	WGN07	1.4998477994928	0.0726390613875333	1122	1.35732410981794	1.64237148916766
16	WGN07	1.40795591326502	0.0726390613875315	1122	1.26543222359017	1.55047960293988
17	WGN07	1.39916883909763	0.0726390613875315	1122	1.25664514942277	1.54169252877248
18	WGN07	1.35736066345064	0.072639061387533	1122	1.21483697377578	1.4998843531255
20	WGN07	1.4580396238458	0.0726390613875302	1122	1.31551593417095	1.60056331352066
21	WGN07	1.34987315789804	0.0726390613875317	1122	1.20734946822318	1.49239684757289
22	WGN07	1.43367111089584	0.072639061387533	1122	1.29114742122099	1.5761948005707
23	WGN07	1.34528292089675	0.0726390613875322	1122	1.20275923122189	1.48780661057161
24	WGN07	1.35983733901578	0.0726390613875334	1122	1.21731364934092	1.50236102869064
25	WGN07	1.38307586108147	0.072639061387533	1122	1.24055217140661	1.52559955075633
26	WGN07	1.47062890563331	0.0726390613875324	1122	1.32810521595845	1.61315259530817
27	WGN07	1.29716434664749	0.072639061387533	1122	1.15464065697263	1.43968803632235
28	WGN07	1.34528292089675	0.0726390613875315	1122	1.20275923122189	1.4878066105716
29	WGN07	1.39671331615839	0.0726390613875327	1122	1.25418962648353	1.53923700583325
30	WGN07	1.42889927219071	0.0726390613875316	1122	1.28637558251586	1.57142296186557
31	WGN07	1.47062890563334	0.0726390613875312	1122	1.32810521595849	1.6131525953082
32	WGN07	1.39916883909764	0.0726390613875312	1122	1.25664514942279	1.5416925287725
33	WGN07	1.42889927219071	0.072639061387531	1122	1.28637558251586	1.57142296186557
34	WGN07	1.3092420892014	0.0726390613875318	1122	1.16671839952655	1.45176577887626
