plantID3	famID	emmean	SE	df	asymp.LCL	asymp.UCL
74	WGN26	0.500000000000034	0.556584587177714	Inf	-0.590885745218379	1.59088574521845
75	WGN26	1.5000000000001	0.556584587177711	Inf	0.40911425478169	2.5908857452185
76	WGN26	2.02156334231814	0.787306255507459	Inf	0.478471436720435	3.56465524791585
77	WGN26	1.50000000000006	0.556584587177707	Inf	0.409114254781659	2.59088574521846
78	WGN26	3.50000000000014	0.556584587177714	Inf	2.40911425478172	4.59088574521855
79	WGN26	1.00000000000006	0.556584587177706	Inf	-0.0908857452183334	2.09088574521846
80	WGN26	2.00000000000008	0.556584587177711	Inf	0.909114254781672	3.09088574521849
81	WGN26	3.50000000000006	0.556584587177708	Inf	2.40911425478165	4.59088574521846
82	WGN26	0.50000000000008	0.556584587177708	Inf	-0.590885745218322	1.59088574521848
83	WGN26	2.00000000000009	0.556584587177716	Inf	0.909114254781673	3.09088574521851
85	WGN26	0.500000000000061	0.556584587177711	Inf	-0.590885745218346	1.59088574521847
86	WGN26	1.50000000000007	0.556584587177709	Inf	0.409114254781668	2.59088574521847
87	WGN26	1.00000000000007	0.556584587177716	Inf	-0.0908857452183522	2.09088574521848
88	WGN26	1.00000000000008	0.556584587177708	Inf	-0.0908857452183223	2.09088574521848
89	WGN26	1.00000000000009	0.556584587177715	Inf	-0.0908857452183232	2.09088574521851
90	WGN26	1.50000000000003	0.556584587177713	Inf	0.409114254781621	2.59088574521844
91	WGN26	2.50000000000004	0.556584587177712	Inf	1.40911425478163	3.59088574521845
92	WGN26	6.77513600777502e-14	0.556584587177717	Inf	-1.09088574521835	1.09088574521849
93	WGN26	1.00000000000008	0.556584587177711	Inf	-0.0908857452183223	2.09088574521849
94	WGN26	9.20652443170411e-14	0.556584587177708	Inf	-1.09088574521831	1.09088574521849
95	WGN26	3.00000000000012	0.556584587177715	Inf	1.9091142547817	4.09088574521854
96	WGN26	1.00000000000006	0.556584587177713	Inf	-0.0908857452183465	2.09088574521848
97	WGN26	0.500000000000064	0.556584587177708	Inf	-0.590885745218337	1.59088574521846
98	WGN26	0.500000000000089	0.556584587177718	Inf	-0.590885745218332	1.59088574521851
99	WGN26	2.50000000000008	0.556584587177709	Inf	1.40911425478167	3.59088574521848
100	WGN26	1.00000000000006	0.55658458717771	Inf	-0.0908857452183429	2.09088574521847
101	WGN26	3.00000000000006	0.556584587177712	Inf	1.90911425478165	4.09088574521847
102	WGN26	3.50000000000008	0.55658458717771	Inf	2.40911425478167	4.59088574521848
103	WGN26	1.00000000000006	0.556584587177707	Inf	-0.090885745218336	2.09088574521846
104	WGN26	3.00000000000008	0.556584587177707	Inf	1.90911425478168	4.09088574521848
105	WGN26	2.02156334231814	0.787306255507457	Inf	0.478471436720431	3.56465524791584
106	WGN26	0.978436657682016	0.787306255507456	Inf	-0.564655247915687	2.52152856327972
108	WGN26	3.02156334231812	0.787306255507459	Inf	1.47847143672042	4.56465524791583
109	WGN26	1.50000000000008	0.556584587177712	Inf	0.409114254781674	2.59088574521849
111	WGN26	3.00000000000013	0.556584587177712	Inf	1.90911425478172	4.09088574521854
112	WGN26	2.50000000000011	0.556584587177713	Inf	1.40911425478169	3.59088574521852
113	WGN26	0.500000000000076	0.556584587177713	Inf	-0.590885745218335	1.59088574521849
114	WGN26	0.978436657682004	0.787306255507445	Inf	-0.564655247915678	2.52152856327969
115	WGN26	1.50000000000008	0.55658458717771	Inf	0.409114254781674	2.59088574521849
116	WGN26	-0.021563342317988	0.787306255507454	Inf	-1.56465524791569	1.52152856327971
117	WGN26	1.00000000000004	0.556584587177707	Inf	-0.0908857452183593	2.09088574521844
118	WGN26	1.00000000000009	0.556584587177714	Inf	-0.0908857452183216	2.0908857452185
119	WGN26	2.50000000000007	0.556584587177712	Inf	1.40911425478166	3.59088574521848
120	WGN26	1.50000000000007	0.55658458717771	Inf	0.409114254781666	2.59088574521848
121	WGN26	2.50000000000002	0.556584587177706	Inf	1.40911425478162	3.59088574521842
122	WGN26	2.50000000000008	0.556584587177717	Inf	1.40911425478166	3.5908857452185
123	WGN26	1.50000000000008	0.556584587177713	Inf	0.409114254781671	2.59088574521849
124	WGN26	1.02156334231814	0.78730625550745	Inf	-0.521528563279554	2.56465524791583
125	WGN26	1.00000000000009	0.556584587177711	Inf	-0.0908857452183196	2.09088574521849
126	WGN26	3.97843665768203	0.787306255507464	Inf	2.43534475208431	5.52152856327975
127	WGN26	3.5000000000001	0.556584587177717	Inf	2.40911425478168	4.59088574521852
128	WGN26	1.978436657682	0.787306255507457	Inf	0.435344752084295	3.5215285632797
129	WGN26	1.00000000000008	0.556584587177711	Inf	-0.0908857452183307	2.09088574521849
130	WGN26	1.50000000000008	0.556584587177713	Inf	0.409114254781667	2.59088574521849
1	WGN36	2.97843665768202	0.787306255507443	Inf	1.43534475208434	4.5215285632797
2	WGN36	0.499999999999789	0.556584587177729	Inf	-0.590885745218652	1.59088574521823
4	WGN36	1.49999999999999	0.556584587177702	Inf	0.4091142547816	2.59088574521838
5	WGN36	2.02156334231811	0.787306255507436	Inf	0.478471436720443	3.56465524791577
6	WGN36	-9.55624468446103e-14	0.556584587177716	Inf	-1.09088574521851	1.09088574521832
7	WGN36	1.39804834375923e-13	0.556584587177692	Inf	-1.09088574521823	1.09088574521851
8	WGN36	0.999999999999925	0.556584587177712	Inf	-0.0908857452184854	2.09088574521833
9	WGN36	4.02156334231798	0.787306255507459	Inf	2.47847143672028	5.56465524791569
10	WGN36	1.99999999999992	0.556584587177707	Inf	0.909114254781523	3.09088574521832
11	WGN36	0.02156334231812	0.787306255507436	Inf	-1.52152856327954	1.56465524791578
12	WGN36	0.999999999999945	0.55658458717771	Inf	-0.0908857452184605	2.09088574521835
13	WGN36	2.49999999999997	0.556584587177711	Inf	1.40911425478156	3.59088574521837
14	WGN36	0.999999999999928	0.556584587177715	Inf	-0.0908857452184869	2.09088574521834
15	WGN36	1.49999999999998	0.556584587177706	Inf	0.409114254781578	2.59088574521837
16	WGN36	0.499999999999913	0.556584587177716	Inf	-0.590885745218504	1.59088574521833
17	WGN36	0.999999999999915	0.556584587177716	Inf	-0.0908857452185022	2.09088574521833
18	WGN36	0.0215633423179854	0.787306255507461	Inf	-1.52152856327973	1.5646552479157
19	WGN36	2.49999999999999	0.556584587177706	Inf	1.40911425478159	3.59088574521839
20	WGN36	1.99999999999999	0.556584587177697	Inf	0.909114254781608	3.09088574521837
21	WGN36	1.99999999999995	0.556584587177715	Inf	0.909114254781532	3.09088574521836
22	WGN36	2.99999999999999	0.556584587177713	Inf	1.90911425478158	4.09088574521841
23	WGN36	0.500000000000041	0.556584587177697	Inf	-0.590885745218339	1.59088574521842
24	WGN36	-8.35720381786587e-14	0.556584587177708	Inf	-1.09088574521848	1.09088574521832
26	WGN36	1.99999999999994	0.556584587177704	Inf	0.90911425478155	3.09088574521834
27	WGN36	0.500000000000034	0.556584587177694	Inf	-0.59088574521834	1.59088574521841
28	WGN36	0.999999999999943	0.556584587177715	Inf	-0.0908857452184707	2.09088574521836
30	WGN36	0.499999999999895	0.55658458717772	Inf	-0.590885745218529	1.59088574521832
31	WGN36	0.499999999999964	0.556584587177707	Inf	-0.590885745218436	1.59088574521836
32	WGN36	1.02156334231799	0.787306255507463	Inf	-0.52152856327973	2.5646552479157
33	WGN36	-6.66966482043563e-14	0.55658458717771	Inf	-1.09088574521847	1.09088574521834
34	WGN36	1.5	0.556584587177706	Inf	0.4091142547816	2.5908857452184
35	WGN36	1.99999999999997	0.556584587177709	Inf	0.909114254781568	3.09088574521838
36	WGN36	0.999999999999979	0.556584587177705	Inf	-0.0908857452184163	2.09088574521837
37	WGN36	0.978436657681946	0.787306255507457	Inf	-0.564655247915759	2.52152856327965
38	WGN36	-0.0215633423180371	0.787306255507451	Inf	-1.56465524791573	1.52152856327966
39	WGN36	0.999999999999928	0.556584587177715	Inf	-0.0908857452184862	2.09088574521834
40	WGN36	0.499999999999923	0.556584587177714	Inf	-0.59088574521849	1.59088574521834
41	WGN36	1.99999999999994	0.556584587177715	Inf	0.909114254781521	3.09088574521835
42	WGN36	1.49999999999996	0.556584587177708	Inf	0.409114254781557	2.59088574521836
43	WGN36	-1.82909243306995e-14	0.556584587177708	Inf	-1.09088574521842	1.09088574521838
44	WGN36	-3.78308495641022e-14	0.556584587177711	Inf	-1.09088574521845	1.09088574521837
45	WGN36	3.49999999999996	0.556584587177709	Inf	2.40911425478156	4.59088574521837
46	WGN36	1.49999999999996	0.556584587177708	Inf	0.40911425478156	2.59088574521836
47	WGN36	1.99999999999994	0.556584587177712	Inf	0.909114254781526	3.09088574521834
48	WGN36	1.99999999999995	0.556584587177708	Inf	0.909114254781552	3.09088574521835
49	WGN36	0.499999999999908	0.556584587177714	Inf	-0.590885745218505	1.59088574521832
51	WGN36	-4.93771690202038e-14	0.556584587177711	Inf	-1.09088574521846	1.09088574521836
52	WGN36	1.99999999999997	0.556584587177711	Inf	0.90911425478156	3.09088574521837
53	WGN36	0.499999999999934	0.556584587177711	Inf	-0.590885745218474	1.59088574521834
54	WGN36	0.499999999999969	0.556584587177709	Inf	-0.590885745218433	1.59088574521837
55	WGN36	0.499999999999974	0.556584587177708	Inf	-0.590885745218427	1.59088574521838
56	WGN36	1.49999999999996	0.55658458717771	Inf	0.409114254781559	2.59088574521837
57	WGN36	0.499999999999919	0.556584587177714	Inf	-0.590885745218495	1.59088574521833
58	WGN36	0.499999999999943	0.556584587177712	Inf	-0.590885745218466	1.59088574521835
59	WGN36	1.49999999999993	0.556584587177714	Inf	0.409114254781519	2.59088574521835
60	WGN36	0.999999999999951	0.556584587177712	Inf	-0.0908857452184576	2.09088574521836
62	WGN36	0.499999999999948	0.556584587177712	Inf	-0.590885745218461	1.59088574521836
64	WGN36	0.999999999999931	0.556584587177713	Inf	-0.0908857452184789	2.09088574521834
65	WGN36	0.999999999999964	0.55658458717771	Inf	-0.0908857452184405	2.09088574521837
66	WGN36	-4.44921877118531e-14	0.556584587177711	Inf	-1.09088574521845	1.09088574521836
68	WGN36	1.49999999999997	0.556584587177709	Inf	0.409114254781562	2.59088574521837
69	WGN36	1.02156334231797	0.787306255507461	Inf	-0.52152856327974	2.56465524791569
70	WGN36	0.99999999999996	0.556584587177712	Inf	-0.0908857452184494	2.09088574521837
71	WGN36	0.999999999999932	0.556584587177712	Inf	-0.0908857452184769	2.09088574521834
72	WGN36	1.99999999999997	0.556584587177706	Inf	0.909114254781573	3.09088574521837
74	WGN36	0.499999999999969	0.556584587177708	Inf	-0.590885745218432	1.59088574521837
75	WGN36	0.0215633423179344	0.787306255507463	Inf	-1.52152856327978	1.56465524791565
76	WGN36	-1.37306832570516e-13	0.556584587177718	Inf	-1.09088574521856	1.09088574521828
77	WGN36	1.99999999999996	0.556584587177709	Inf	0.90911425478156	3.09088574521837
78	WGN36	1.97843665768188	0.787306255507453	Inf	0.435344752084179	3.52152856327957
79	WGN36	1.99999999999995	0.556584587177711	Inf	0.90911425478154	3.09088574521836
80	WGN36	0.978436657681866	0.787306255507459	Inf	-0.564655247915842	2.52152856327957
81	WGN36	1.00000000000003	0.556584587177705	Inf	-0.0908857452183705	2.09088574521842
82	WGN36	0.499999999999981	0.556584587177708	Inf	-0.59088574521842	1.59088574521838
83	WGN36	0.999999999999926	0.556584587177715	Inf	-0.0908857452184905	2.09088574521834
84	WGN36	2.49999999999993	0.556584587177714	Inf	1.40911425478152	3.59088574521834
85	WGN36	1.49999999999994	0.556584587177714	Inf	0.409114254781527	2.59088574521835
86	WGN36	0.499999999999888	0.556584587177714	Inf	-0.590885745218525	1.5908857452183
87	WGN36	-2.8949065367101e-14	0.556584587177708	Inf	-1.09088574521843	1.09088574521837
88	WGN36	2.49999999999998	0.556584587177709	Inf	1.40911425478158	3.59088574521839
89	WGN36	1.49999999999996	0.556584587177707	Inf	0.409114254781562	2.59088574521836
90	WGN36	-4.13835632429027e-14	0.55658458717771	Inf	-1.09088574521845	1.09088574521836
92	WGN36	1.49999999999997	0.556584587177708	Inf	0.409114254781573	2.59088574521838
93	WGN36	0.0215633423179623	0.787306255507461	Inf	-1.52152856327975	1.56465524791568
94	WGN36	3.49999999999998	0.556584587177707	Inf	2.40911425478158	4.59088574521838
95	WGN36	0.499999999999951	0.556584587177711	Inf	-0.590885745218456	1.59088574521836
96	WGN36	1.49999999999995	0.55658458717771	Inf	0.409114254781542	2.59088574521835
97	WGN36	0.499999999999958	0.556584587177711	Inf	-0.59088574521845	1.59088574521837
98	WGN36	0.999999999999978	0.556584587177709	Inf	-0.0908857452184261	2.09088574521838
99	WGN36	-8.5792484227909e-14	0.556584587177712	Inf	-1.0908857452185	1.09088574521832
100	WGN36	0.999999999999941	0.556584587177711	Inf	-0.0908857452184669	2.09088574521835
102	WGN36	-0.0215633423180997	0.787306255507457	Inf	-1.5646552479158	1.52152856327961
104	WGN36	0.999999999999943	0.55658458717771	Inf	-0.0908857452184629	2.09088574521835
105	WGN36	0.0215633423180365	0.787306255507454	Inf	-1.52152856327966	1.56465524791574
106	WGN36	2.49999999999995	0.556584587177712	Inf	1.40911425478154	3.59088574521836
107	WGN36	-3.20576898360514e-14	0.55658458717771	Inf	-1.09088574521844	1.09088574521837
108	WGN36	0.499999999999971	0.55658458717771	Inf	-0.590885745218435	1.59088574521838
109	WGN36	0.499999999999927	0.556584587177715	Inf	-0.590885745218488	1.59088574521834
110	WGN36	2.49999999999996	0.556584587177709	Inf	1.40911425478156	3.59088574521837
112	WGN36	-5.51503287482547e-14	0.556584587177713	Inf	-1.09088574521847	1.09088574521836
114	WGN36	-5.15976150694542e-14	0.556584587177713	Inf	-1.09088574521846	1.09088574521836
116	WGN36	2.9784366576819	0.787306255507456	Inf	1.4353447520842	4.5215285632796
117	WGN36	1.49999999999995	0.556584587177711	Inf	0.409114254781545	2.59088574521836
118	WGN36	1.49999999999994	0.556584587177712	Inf	0.409114254781534	2.59088574521835
119	WGN36	2.02156334231799	0.787306255507458	Inf	0.47847143672028	3.5646552479157
120	WGN36	0.499999999999932	0.556584587177715	Inf	-0.590885745218482	1.59088574521835
121	WGN36	0.499999999999947	0.556584587177712	Inf	-0.590885745218462	1.59088574521836
122	WGN36	1.49999999999995	0.556584587177711	Inf	0.409114254781546	2.59088574521836
123	WGN36	1.49999999999995	0.556584587177711	Inf	0.409114254781541	2.59088574521836
124	WGN36	0.999999999999964	0.556584587177708	Inf	-0.0908857452184374	2.09088574521837
125	WGN36	0.999999999999969	0.556584587177708	Inf	-0.090885745218433	2.09088574521837
126	WGN36	0.999999999999962	0.556584587177712	Inf	-0.0908857452184467	2.09088574521837
127	WGN36	0.999999999999952	0.556584587177712	Inf	-0.0908857452184565	2.09088574521836
128	WGN36	0.499999999999948	0.556584587177712	Inf	-0.590885745218461	1.59088574521836
129	WGN36	0.49999999999996	0.556584587177713	Inf	-0.59088574521845	1.59088574521837
130	WGN36	-3.91631171936524e-14	0.55658458717771	Inf	-1.09088574521845	1.09088574521837
1	WGN38	0.500000000000002	0.556584587177711	Inf	-0.590885745218405	1.59088574521841
2	WGN38	0.499999999999914	0.556584587177711	Inf	-0.590885745218492	1.59088574521832
3	WGN38	0.0215633423179925	0.787306255507458	Inf	-1.52152856327971	1.5646552479157
4	WGN38	0.499999999999963	0.556584587177716	Inf	-0.590885745218453	1.59088574521838
5	WGN38	0.9999999999999	0.556584587177712	Inf	-0.0908857452185088	2.09088574521831
6	WGN38	0.999999999999882	0.556584587177707	Inf	-0.0908857452185168	2.09088574521828
7	WGN38	0.49999999999993	0.556584587177704	Inf	-0.590885745218464	1.59088574521832
8	WGN38	1.49999999999994	0.556584587177715	Inf	0.40911425478152	2.59088574521835
10	WGN38	0.999999999999935	0.556584587177715	Inf	-0.09088574521848	2.09088574521835
11	WGN38	0.499999999999953	0.556584587177713	Inf	-0.590885745218459	1.59088574521836
12	WGN38	1.49999999999991	0.556584587177714	Inf	0.409114254781497	2.59088574521832
13	WGN38	-8.17956813392584e-14	0.556584587177706	Inf	-1.09088574521848	1.09088574521832
14	WGN38	1.49999999999987	0.556584587177702	Inf	0.409114254781482	2.59088574521826
16	WGN38	-6.36990460378684e-14	0.556584587177707	Inf	-1.09088574521846	1.09088574521833
18	WGN38	1.4999999999999	0.556584587177708	Inf	0.409114254781495	2.5908857452183
19	WGN38	-7.8687056870308e-14	0.55658458717771	Inf	-1.09088574521848	1.09088574521833
20	WGN38	-5.4373172631017e-14	0.556584587177705	Inf	-1.09088574521845	1.09088574521834
21	WGN38	0.999999999999911	0.556584587177705	Inf	-0.090885745218485	2.09088574521831
22	WGN38	-8.54594173205214e-14	0.556584587177706	Inf	-1.09088574521848	1.09088574521831
23	WGN38	1.49999999999986	0.556584587177704	Inf	0.409114254781469	2.59088574521826
24	WGN38	-7.2025718722557e-14	0.556584587177721	Inf	-1.0908857452185	1.09088574521835
26	WGN38	0.49999999999992	0.556584587177711	Inf	-0.590885745218488	1.59088574521833
27	WGN38	0.999999999999888	0.556584587177717	Inf	-0.0908857452185304	2.09088574521831
28	WGN38	0.499999999999891	0.556584587177716	Inf	-0.590885745218525	1.59088574521831
29	WGN38	2.49999999999991	0.55658458717771	Inf	1.4091142547815	3.59088574521831
30	WGN38	2.49999999999994	0.556584587177715	Inf	1.40911425478152	3.59088574521835
32	WGN38	1.49999999999993	0.556584587177712	Inf	0.409114254781521	2.59088574521834
33	WGN38	2.49999999999996	0.556584587177716	Inf	1.40911425478154	3.59088574521838
34	WGN38	3.49999999999999	0.556584587177717	Inf	2.40911425478158	4.59088574521841
35	WGN38	0.499999999999948	0.556584587177711	Inf	-0.59088574521846	1.59088574521836
36	WGN38	-6.89170942536066e-14	0.556584587177703	Inf	-1.09088574521846	1.09088574521832
37	WGN38	2.49999999999999	0.556584587177723	Inf	1.40911425478156	3.59088574521842
38	WGN38	0.999999999999909	0.556584587177705	Inf	-0.090885745218486	2.0908857452183
39	WGN38	0.49999999999992	0.55658458717771	Inf	-0.590885745218485	1.59088574521832
40	WGN38	1.49999999999993	0.556584587177716	Inf	0.409114254781509	2.59088574521834
41	WGN38	0.499999999999925	0.556584587177718	Inf	-0.590885745218495	1.59088574521835
42	WGN38	-7.10265180003944e-14	0.556584587177709	Inf	-1.09088574521847	1.09088574521833
45	WGN38	0.499999999999926	0.556584587177708	Inf	-0.590885745218474	1.59088574521833
46	WGN38	-8.45712389008213e-14	0.55658458717771	Inf	-1.09088574521849	1.09088574521832
47	WGN38	-7.64666108210577e-14	0.556584587177713	Inf	-1.09088574521849	1.09088574521833
48	WGN38	1.99999999999993	0.556584587177713	Inf	0.909114254781518	3.09088574521834
49	WGN38	1.49999999999992	0.556584587177711	Inf	0.409114254781512	2.59088574521833
50	WGN38	2.49999999999989	0.556584587177706	Inf	1.40911425478149	3.59088574521829
51	WGN38	2.49999999999994	0.556584587177716	Inf	1.40911425478152	3.59088574521836
52	WGN38	2.99999999999994	0.556584587177715	Inf	1.90911425478153	4.09088574521836
53	WGN38	0.499999999999916	0.556584587177714	Inf	-0.590885745218498	1.59088574521833
54	WGN38	0.999999999999915	0.556584587177713	Inf	-0.0908857452184959	2.09088574521833
55	WGN38	0.0215633423179686	0.787306255507455	Inf	-1.52152856327973	1.56465524791567
56	WGN38	0.49999999999991	0.556584587177713	Inf	-0.590885745218502	1.59088574521832
59	WGN38	2.99999999999993	0.556584587177714	Inf	1.90911425478152	4.09088574521835
61	WGN38	-8.85680417894719e-14	0.556584587177707	Inf	-1.09088574521849	1.09088574521831
63	WGN38	1.49999999999992	0.55658458717771	Inf	0.409114254781511	2.59088574521832
64	WGN38	0.499999999999929	0.55658458717771	Inf	-0.590885745218477	1.59088574521833
65	WGN38	1.49999999999994	0.556584587177715	Inf	0.409114254781521	2.59088574521835
66	WGN38	0.999999999999911	0.556584587177711	Inf	-0.0908857452184972	2.09088574521832
67	WGN38	0.999999999999923	0.556584587177713	Inf	-0.0908857452184891	2.09088574521833
68	WGN38	0.499999999999923	0.556584587177712	Inf	-0.590885745218487	1.59088574521833
69	WGN38	0.499999999999907	0.556584587177711	Inf	-0.590885745218501	1.59088574521831
70	WGN38	2.49999999999996	0.556584587177716	Inf	1.40911425478154	3.59088574521838
72	WGN38	1.99999999999992	0.55658458717771	Inf	0.90911425478151	3.09088574521832
73	WGN38	-7.02493618831568e-14	0.556584587177708	Inf	-1.09088574521847	1.09088574521833
74	WGN38	0.499999999999911	0.556584587177708	Inf	-0.590885745218491	1.59088574521831
76	WGN38	0.499999999999922	0.55658458717771	Inf	-0.590885745218483	1.59088574521833
77	WGN38	0.999999999999923	0.556584587177709	Inf	-0.0908857452184796	2.09088574521833
78	WGN38	-8.15736367343334e-14	0.556584587177709	Inf	-1.09088574521849	1.09088574521832
80	WGN38	-8.85680417894719e-14	0.556584587177714	Inf	-1.0908857452185	1.09088574521832
81	WGN38	0.999999999999899	0.556584587177708	Inf	-0.0908857452185021	2.0908857452183
82	WGN38	0.49999999999991	0.556584587177714	Inf	-0.590885745218503	1.59088574521832
83	WGN38	3.49999999999988	0.556584587177708	Inf	2.40911425478148	4.59088574521828
84	WGN38	0.999999999999908	0.556584587177708	Inf	-0.0908857452184936	2.09088574521831
85	WGN38	0.0215633423179716	0.787306255507458	Inf	-1.52152856327974	1.56465524791568
86	WGN38	1.99999999999991	0.55658458717771	Inf	0.909114254781502	3.09088574521831
87	WGN38	1.49999999999991	0.556584587177711	Inf	0.409114254781504	2.59088574521832
88	WGN38	0.499999999999917	0.556584587177711	Inf	-0.590885745218489	1.59088574521832
89	WGN38	0.499999999999912	0.556584587177712	Inf	-0.590885745218497	1.59088574521832
90	WGN38	0.499999999999916	0.556584587177711	Inf	-0.59088574521849	1.59088574521832
91	WGN38	2.99999999999993	0.556584587177712	Inf	1.90911425478152	4.09088574521833
92	WGN38	0.499999999999917	0.556584587177711	Inf	-0.590885745218491	1.59088574521833
93	WGN38	-8.5792484227909e-14	0.556584587177711	Inf	-1.09088574521849	1.09088574521832
94	WGN38	1.49999999999991	0.556584587177711	Inf	0.409114254781507	2.59088574521832
95	WGN38	0.499999999999916	0.55658458717771	Inf	-0.59088574521849	1.59088574521832
96	WGN38	1.49999999999992	0.556584587177712	Inf	0.409114254781509	2.59088574521833
97	WGN38	-8.2794882061421e-14	0.556584587177711	Inf	-1.09088574521849	1.09088574521833
98	WGN38	0.999999999999916	0.556584587177711	Inf	-0.0908857452184908	2.09088574521832
99	WGN38	0.49999999999992	0.556584587177711	Inf	-0.590885745218488	1.59088574521833
100	WGN38	0.49999999999992	0.556584587177711	Inf	-0.590885745218487	1.59088574521833
101	WGN38	0.499999999999916	0.556584587177708	Inf	-0.590885745218486	1.59088574521832
102	WGN38	0.499999999999908	0.55658458717771	Inf	-0.590885745218497	1.59088574521831
103	WGN38	1.4999999999999	0.55658458717771	Inf	0.409114254781499	2.59088574521831
104	WGN38	0.999999999999902	0.556584587177713	Inf	-0.0908857452185083	2.09088574521831
106	WGN38	-9.05664432337971e-14	0.556584587177712	Inf	-1.0908857452185	1.09088574521832
107	WGN38	2.99999999999992	0.556584587177712	Inf	1.90911425478151	4.09088574521833
108	WGN38	0.499999999999913	0.556584587177712	Inf	-0.590885745218497	1.59088574521832
109	WGN38	0.99999999999991	0.556584587177712	Inf	-0.0908857452184988	2.09088574521832
110	WGN38	2.99999999999992	0.556584587177711	Inf	1.90911425478151	4.09088574521833
111	WGN38	1.49999999999991	0.556584587177711	Inf	0.4091142547815	2.59088574521831
113	WGN38	-8.87900863943969e-14	0.556584587177711	Inf	-1.0908857452185	1.09088574521832
114	WGN38	0.499999999999912	0.556584587177711	Inf	-0.590885745218495	1.59088574521832
115	WGN38	0.999999999999911	0.556584587177713	Inf	-0.0908857452184995	2.09088574521832
1	WGN39	0.999999999999972	0.556584587177691	Inf	-0.0908857452183958	2.09088574521834
2	WGN39	2.49999999999996	0.556584587177716	Inf	1.40911425478155	3.59088574521838
3	WGN39	0.999999999999979	0.556584587177716	Inf	-0.0908857452184385	2.0908857452184
4	WGN39	2.00000000000005	0.556584587177718	Inf	0.909114254781632	3.09088574521848
5	WGN39	1.00000000000001	0.55658458717771	Inf	-0.0908857452183913	2.09088574521842
6	WGN39	2.5	0.556584587177717	Inf	1.40911425478158	3.59088574521842
7	WGN39	3.97843665768188	0.787306255507457	Inf	2.43534475208417	5.52152856327958
8	WGN39	2	0.556584587177711	Inf	0.909114254781589	3.0908857452184
9	WGN39	3.00000000000015	0.556584587177725	Inf	1.90911425478172	4.09088574521859
10	WGN39	0.49999999999998	0.556584587177716	Inf	-0.590885745218437	1.5908857452184
11	WGN39	2.50000000000002	0.55658458717771	Inf	1.40911425478161	3.59088574521842
12	WGN39	2.49999999999995	0.5565845871777	Inf	1.40911425478157	3.59088574521834
13	WGN39	1.5	0.556584587177708	Inf	0.409114254781602	2.59088574521841
14	WGN39	-1.95121696577871e-14	0.556584587177709	Inf	-1.09088574521842	1.09088574521838
15	WGN39	1.49999999999997	0.556584587177704	Inf	0.409114254781573	2.59088574521836
16	WGN39	1.49999999999999	0.556584587177709	Inf	0.409114254781584	2.59088574521839
17	WGN39	3.00000000000006	0.55658458717772	Inf	1.90911425478164	4.09088574521849
18	WGN39	2.5	0.556584587177714	Inf	1.40911425478158	3.59088574521841
19	WGN39	3.50000000000004	0.556584587177719	Inf	2.40911425478162	4.59088574521846
20	WGN39	3.49999999999997	0.556584587177709	Inf	2.40911425478156	4.59088574521837
21	WGN39	1.50000000000001	0.556584587177716	Inf	0.409114254781594	2.59088574521843
22	WGN39	2.00000000000001	0.556584587177716	Inf	0.909114254781593	3.09088574521843
24	WGN39	2.50000000000003	0.55658458717772	Inf	1.4091142547816	3.59088574521845
25	WGN39	3.00000000000001	0.556584587177714	Inf	1.9091142547816	4.09088574521842
26	WGN39	2.02156334231807	0.78730625550747	Inf	0.478471436720343	3.56465524791581
27	WGN39	2.49999999999999	0.556584587177707	Inf	1.40911425478159	3.59088574521839
28	WGN39	2.5	0.556584587177714	Inf	1.40911425478158	3.59088574521841
29	WGN39	2.99999999999998	0.556584587177711	Inf	1.90911425478158	4.09088574521839
30	WGN39	3.4999999999999	0.556584587177702	Inf	2.40911425478151	4.59088574521828
31	WGN39	3.5	0.556584587177712	Inf	2.40911425478159	4.59088574521841
32	WGN39	2.99999999999998	0.556584587177711	Inf	1.90911425478157	4.09088574521839
34	WGN39	1.99999999999999	0.556584587177707	Inf	0.909114254781588	3.09088574521839
35	WGN39	1.49999999999998	0.556584587177711	Inf	0.409114254781578	2.59088574521839
36	WGN39	3.50000000000003	0.556584587177714	Inf	2.40911425478162	4.59088574521844
37	WGN39	1.50000000000001	0.556584587177712	Inf	0.409114254781605	2.59088574521842
38	WGN39	-1.5404344466674e-14	0.556584587177713	Inf	-1.09088574521843	1.0908857452184
39	WGN39	0.999999999999998	0.556584587177705	Inf	-0.0908857452183975	2.09088574521839
40	WGN39	0.499999999999967	0.55658458717771	Inf	-0.590885745218439	1.59088574521837
41	WGN39	1.49999999999998	0.556584587177711	Inf	0.409114254781569	2.59088574521838
42	WGN39	2.50000000000001	0.556584587177714	Inf	1.40911425478159	3.59088574521842
43	WGN39	1.02156334231802	0.787306255507452	Inf	-0.521528563279679	2.56465524791571
44	WGN39	2.99999999999998	0.556584587177709	Inf	1.90911425478158	4.09088574521838
45	WGN39	3.00000000000002	0.556584587177714	Inf	1.9091142547816	4.09088574521843
46	WGN39	2.97843665768193	0.787306255507455	Inf	1.43534475208423	4.52152856327963
47	WGN39	0.999999999999957	0.556584587177713	Inf	-0.0908857452184548	2.09088574521837
48	WGN39	0.999999999999982	0.556584587177713	Inf	-0.0908857452184286	2.09088574521839
49	WGN39	1.49999999999996	0.556584587177706	Inf	0.409114254781566	2.59088574521836
