plantID3	famID	emmean	SE	df	asymp.LCL	asymp.UCL
29	WGN07	0.499999999999957	0.577269875994561	Inf	-0.631428166309286	1.6314281663092
30	WGN07	-1.65405883434389e-14	0.577269875994573	Inf	-1.13142816630928	1.13142816630925
31	WGN07	2.10404610401227e-14	0.577269875994557	Inf	-1.13142816630921	1.13142816630925
32	WGN07	1.99999999999998	0.577269875994555	Inf	0.868571833690748	3.13142816630921
33	WGN07	-3.11400211172597e-14	0.577269875994571	Inf	-1.13142816630929	1.13142816630923
34	WGN07	3.99999999999995	0.577269875994561	Inf	2.86857183369071	5.1314281663092
35	WGN07	1.01292335115854	0.816564771015415	Inf	-0.587514191075871	2.61336089339295
36	WGN07	0.499999999999968	0.577269875994565	Inf	-0.631428166309283	1.63142816630922
37	WGN07	-4.52398535299992e-14	0.577269875994564	Inf	-1.13142816630929	1.1314281663092
38	WGN07	1.50000000000005	0.577269875994578	Inf	0.368571833690775	2.63142816630933
39	WGN07	2.00000000000002	0.577269875994562	Inf	0.868571833690774	3.13142816630926
40	WGN07	0.500000000000003	0.577269875994561	Inf	-0.63142816630924	1.63142816630925
41	WGN07	0.50000000000004	0.577269875994553	Inf	-0.631428166309187	1.63142816630927
42	WGN07	0.499999999999988	0.57726987599455	Inf	-0.631428166309233	1.63142816630921
44	WGN07	1.00000000000002	0.57726987599457	Inf	-0.131428166309239	2.13142816630928
46	WGN07	0.500000000000019	0.577269875994567	Inf	-0.631428166309235	1.63142816630927
47	WGN07	0.500000000000015	0.577269875994562	Inf	-0.63142816630923	1.63142816630926
48	WGN07	0.999999999999963	0.57726987599457	Inf	-0.131428166309297	2.13142816630922
49	WGN07	0.499999999999971	0.577269875994559	Inf	-0.631428166309267	1.63142816630921
50	WGN07	0.499999999999988	0.577269875994558	Inf	-0.631428166309249	1.63142816630923
51	WGN07	2.00000000000003	0.577269875994566	Inf	0.868571833690779	3.13142816630928
52	WGN07	2.99999999999999	0.577269875994553	Inf	1.86857183369077	4.13142816630922
53	WGN07	1.00000000000006	0.577269875994559	Inf	-0.13142816630918	2.1314281663093
54	WGN07	0.0129233511585002	0.816564771015445	Inf	-1.58751419107597	1.61336089339297
55	WGN07	-3.14730880246472e-14	0.57726987599456	Inf	-1.13142816630927	1.13142816630921
56	WGN07	0.499999999999981	0.577269875994567	Inf	-0.631428166309273	1.63142816630924
57	WGN07	1.49999999999999	0.577269875994559	Inf	0.368571833690751	2.63142816630923
58	WGN07	5.99999999999997	0.577269875994558	Inf	4.86857183369073	7.1314281663092
59	WGN07	0.500000000000001	0.577269875994561	Inf	-0.631428166309243	1.63142816630924
60	WGN07	3.40855815794683e-14	0.577269875994555	Inf	-1.1314281663092	1.13142816630927
61	WGN07	2.99999999999996	0.577269875994557	Inf	1.86857183369072	4.13142816630919
62	WGN07	-0.0129233511586592	0.816564771015421	Inf	-1.61336089339308	1.58751419107576
63	WGN07	0.499999999999968	0.577269875994563	Inf	-0.631428166309279	1.63142816630921
64	WGN07	0.999999999999974	0.577269875994559	Inf	-0.131428166309265	2.13142816630921
66	WGN07	1.49999999999994	0.577269875994558	Inf	0.368571833690702	2.63142816630917
67	WGN07	1.49999999999999	0.577269875994556	Inf	0.368571833690754	2.63142816630922
68	WGN07	1.33400235302616e-15	0.577269875994552	Inf	-1.13142816630922	1.13142816630923
69	WGN07	1.99999999999997	0.577269875994564	Inf	0.868571833690718	3.13142816630921
71	WGN07	0.499999999999926	0.57726987599457	Inf	-0.631428166309334	1.63142816630919
73	WGN07	0.500000000000025	0.577269875994553	Inf	-0.631428166309202	1.63142816630925
74	WGN07	3.00000000000005	0.577269875994565	Inf	1.8685718336908	4.1314281663093
75	WGN07	3.16430909252929e-14	0.577269875994557	Inf	-1.1314281663092	1.13142816630927
76	WGN07	2.90340668174238e-14	0.577269875994559	Inf	-1.13142816630921	1.13142816630927
77	WGN07	0.999999999999985	0.577269875994556	Inf	-0.131428166309248	2.13142816630922
78	WGN07	0.500000000000004	0.577269875994561	Inf	-0.631428166309239	1.63142816630925
79	WGN07	1.5	0.577269875994562	Inf	0.368571833690754	2.63142816630924
80	WGN07	-3.03073538487908e-14	0.577269875994551	Inf	-1.13142816630925	1.13142816630919
81	WGN07	6.96682295187045e-14	0.57726987599457	Inf	-1.13142816630919	1.13142816630933
82	WGN07	7.4497699675824e-14	0.577269875994563	Inf	-1.13142816630917	1.13142816630932
83	WGN07	0.499999999999999	0.577269875994563	Inf	-0.631428166309246	1.63142816630925
84	WGN07	1.50000000000002	0.577269875994568	Inf	0.368571833690762	2.63142816630927
85	WGN07	1.50000000000016	0.577269875994567	Inf	0.36857183369091	2.63142816630942
86	WGN07	0.499999999999997	0.577269875994554	Inf	-0.631428166309232	1.63142816630923
87	WGN07	-2.90305973704719e-14	0.577269875994562	Inf	-1.13142816630927	1.13142816630922
88	WGN07	-4.5850476193543e-14	0.577269875994552	Inf	-1.13142816630927	1.13142816630918
89	WGN07	7.22217424753424e-14	0.577269875994572	Inf	-1.13142816630919	1.13142816630934
90	WGN07	0.500000000000049	0.577269875994566	Inf	-0.631428166309203	1.6314281663093
91	WGN07	0.999999999999992	0.577269875994559	Inf	-0.131428166309246	2.13142816630923
92	WGN07	1.00000000000001	0.57726987599456	Inf	-0.131428166309232	2.13142816630925
93	WGN07	-1.38604405730547e-15	0.577269875994562	Inf	-1.13142816630924	1.13142816630924
94	WGN07	0.500000000000002	0.577269875994571	Inf	-0.63142816630926	1.63142816630926
95	WGN07	3.49893725104522e-15	0.577269875994553	Inf	-1.13142816630922	1.13142816630923
96	WGN07	-3.86340265334795e-14	0.577269875994565	Inf	-1.13142816630929	1.13142816630921
97	WGN07	3.94302646089528e-15	0.577269875994561	Inf	-1.13142816630924	1.13142816630925
98	WGN07	0.5	0.577269875994546	Inf	-0.631428166309213	1.63142816630921
99	WGN07	0.999999999999959	0.577269875994571	Inf	-0.131428166309303	2.13142816630922
100	WGN07	0.499999999999917	0.577269875994554	Inf	-0.631428166309312	1.63142816630915
101	WGN07	0.999999999999975	0.577269875994562	Inf	-0.131428166309268	2.13142816630922
102	WGN07	-1.49307649577324e-14	0.577269875994561	Inf	-1.13142816630926	1.13142816630923
103	WGN07	0.500000000000023	0.577269875994553	Inf	-0.631428166309205	1.63142816630925
104	WGN07	0.500000000000017	0.577269875994572	Inf	-0.631428166309247	1.63142816630928
105	WGN07	-2.84754858581593e-14	0.577269875994553	Inf	-1.13142816630926	1.1314281663092
106	WGN07	0.999999999999976	0.577269875994556	Inf	-0.131428166309257	2.13142816630921
107	WGN07	0.499999999999981	0.577269875994548	Inf	-0.631428166309236	1.6314281663092
108	WGN07	1.49999999999995	0.577269875994556	Inf	0.368571833690716	2.63142816630918
109	WGN07	3.49999999999991	0.577269875994558	Inf	2.36857183369068	4.63142816630915
110	WGN07	0.499999999999982	0.577269875994557	Inf	-0.631428166309253	1.63142816630922
111	WGN07	0.499999999999977	0.577269875994552	Inf	-0.631428166309249	1.6314281663092
112	WGN07	-1.87055232414579e-14	0.577269875994558	Inf	-1.13142816630926	1.13142816630922
113	WGN07	-5.11240355605125e-14	0.577269875994557	Inf	-1.13142816630929	1.13142816630918
114	WGN07	-3.76348258113168e-14	0.577269875994561	Inf	-1.13142816630928	1.1314281663092
115	WGN07	1.5	0.577269875994561	Inf	0.368571833690754	2.63142816630924
116	WGN07	2.49999999999999	0.577269875994556	Inf	1.36857183369076	3.63142816630922
117	WGN07	8.49494086185842e-15	0.57726987599456	Inf	-1.13142816630923	1.13142816630925
118	WGN07	0.499999999999994	0.577269875994565	Inf	-0.631428166309255	1.63142816630924
119	WGN07	1.00000000000003	0.577269875994569	Inf	-0.131428166309228	2.13142816630929
120	WGN07	0.500000000000035	0.57726987599457	Inf	-0.631428166309225	1.63142816630929
121	WGN07	0.499999999999969	0.577269875994564	Inf	-0.63142816630928	1.63142816630922
122	WGN07	-0.0129233511586029	0.81656477101542	Inf	-1.61336089339302	1.58751419107582
123	WGN07	0.500000000000013	0.577269875994582	Inf	-0.63142816630927	1.6314281663093
124	WGN07	1.00000000000002	0.577269875994568	Inf	-0.131428166309236	2.13142816630928
125	WGN07	-8.21391565875018e-15	0.577269875994557	Inf	-1.13142816630924	1.13142816630923
126	WGN07	1.21586768431214e-14	0.577269875994558	Inf	-1.13142816630922	1.13142816630925
127	WGN07	0.499999999999974	0.577269875994556	Inf	-0.631428166309258	1.63142816630921
128	WGN07	0.999999999999994	0.577269875994564	Inf	-0.131428166309254	2.13142816630924
129	WGN07	3.99999999999999	0.57726987599457	Inf	2.86857183369073	5.13142816630925
130	WGN07	2.50000000000004	0.577269875994564	Inf	1.36857183369079	3.63142816630929
1	WGN15	2.99317862162418e-13	0.577269875994524	Inf	-1.13142816630887	1.13142816630947
2	WGN15	5.26019121875709e-14	0.577269875994565	Inf	-1.1314281663092	1.1314281663093
3	WGN15	2.00000000000001	0.57726987599456	Inf	0.868571833690774	3.13142816630926
4	WGN15	6.0959644079057e-14	0.577269875994549	Inf	-1.13142816630916	1.13142816630928
5	WGN15	2.60013346876579e-14	0.577269875994555	Inf	-1.1314281663092	1.13142816630926
7	WGN15	6.48673936155418e-14	0.577269875994557	Inf	-1.13142816630917	1.1314281663093
8	WGN15	0.500000000000048	0.577269875994558	Inf	-0.631428166309188	1.63142816630929
9	WGN15	0.500000000000062	0.577269875994567	Inf	-0.631428166309192	1.63142816630932
10	WGN15	0.999999999999977	0.577269875994539	Inf	-0.131428166309221	2.13142816630918
11	WGN15	1.50000000000009	0.577269875994568	Inf	0.368571833690836	2.63142816630935
12	WGN15	9.43841999142556e-14	0.577269875994577	Inf	-1.13142816630918	1.13142816630937
13	WGN15	1.50000000000009	0.577269875994565	Inf	0.368571833690839	2.63142816630934
14	WGN15	0.500000000000008	0.577269875994538	Inf	-0.63142816630919	1.63142816630921
15	WGN15	0.500000000000021	0.57726987599455	Inf	-0.631428166309199	1.63142816630924
16	WGN15	0.50000000000004	0.577269875994561	Inf	-0.631428166309202	1.63142816630928
17	WGN15	0.987076648841303	0.816564771015399	Inf	-0.613360893393076	2.58751419107568
18	WGN15	2.49999999999998	0.577269875994554	Inf	1.36857183369075	3.63142816630921
19	WGN15	6.19362013536992e-14	0.57726987599456	Inf	-1.13142816630918	1.1314281663093
20	WGN15	4.18752383691031e-14	0.577269875994559	Inf	-1.1314281663092	1.13142816630928
21	WGN15	6.22968905590023e-14	0.577269875994547	Inf	-1.13142816630915	1.13142816630928
22	WGN15	0.500000000000072	0.577269875994551	Inf	-0.631428166309151	1.6314281663093
23	WGN15	0.500000000000055	0.57726987599458	Inf	-0.631428166309225	1.63142816630933
24	WGN15	-0.0129233511585868	0.816564771015403	Inf	-1.61336089339297	1.5875141910758
25	WGN15	5.31280709801254e-14	0.577269875994543	Inf	-1.13142816630915	1.13142816630926
26	WGN15	0.500000000000061	0.577269875994566	Inf	-0.631428166309191	1.63142816630931
27	WGN15	0.999999999999987	0.57726987599455	Inf	-0.131428166309235	2.13142816630921
28	WGN15	0.500000000000065	0.577269875994565	Inf	-0.631428166309185	1.63142816630932
29	WGN15	3.50000000000004	0.577269875994558	Inf	2.3685718336908	4.63142816630928
30	WGN15	5.97973277876201e-14	0.577269875994556	Inf	-1.13142816630917	1.13142816630929
31	WGN15	0.987076648841438	0.81656477101542	Inf	-0.613360893392981	2.58751419107586
32	WGN15	0.500000000000043	0.577269875994558	Inf	-0.631428166309195	1.63142816630928
33	WGN15	0.500000000000033	0.577269875994563	Inf	-0.631428166309214	1.63142816630928
34	WGN15	0.500000000000023	0.577269875994563	Inf	-0.631428166309222	1.63142816630927
35	WGN15	0.999999999999991	0.577269875994554	Inf	-0.131428166309238	2.13142816630922
36	WGN15	0.500000000000109	0.577269875994567	Inf	-0.631428166309145	1.63142816630936
37	WGN15	1.50000000000005	0.577269875994562	Inf	0.368571833690806	2.63142816630929
38	WGN15	6.39494954880316e-14	0.577269875994562	Inf	-1.13142816630918	1.13142816630931
39	WGN15	0.500000000000021	0.577269875994556	Inf	-0.631428166309213	1.63142816630925
40	WGN15	1.00000000000002	0.577269875994556	Inf	-0.131428166309208	2.13142816630926
41	WGN15	7.07723921292213e-14	0.577269875994558	Inf	-1.13142816630917	1.13142816630931
43	WGN15	2.00000000000003	0.577269875994557	Inf	0.868571833690794	3.13142816630926
44	WGN15	6.94687586178611e-14	0.577269875994563	Inf	-1.13142816630918	1.13142816630932
45	WGN15	1.50000000000007	0.577269875994564	Inf	0.368571833690819	2.63142816630932
46	WGN15	0.500000000000075	0.577269875994558	Inf	-0.631428166309162	1.63142816630931
47	WGN15	0.500000000000029	0.577269875994566	Inf	-0.631428166309223	1.63142816630928
48	WGN15	0.50000000000003	0.577269875994561	Inf	-0.631428166309212	1.63142816630927
50	WGN15	0.500000000000057	0.577269875994584	Inf	-0.631428166309231	1.63142816630935
51	WGN15	3.13158945601764e-14	0.577269875994559	Inf	-1.13142816630921	1.13142816630927
52	WGN15	1.00000000000007	0.577269875994566	Inf	-0.131428166309186	2.13142816630932
53	WGN15	-0.0129233511585945	0.816564771015424	Inf	-1.61336089339302	1.58751419107583
54	WGN15	0.987076648841418	0.816564771015414	Inf	-0.613360893392989	2.58751419107582
55	WGN15	5.36145837372115e-14	0.577269875994557	Inf	-1.13142816630918	1.13142816630929
56	WGN15	3.5705913820948e-14	0.57726987599457	Inf	-1.13142816630922	1.1314281663093
57	WGN15	1.00711447328779e-13	0.577269875994563	Inf	-1.13142816630915	1.13142816630935
58	WGN15	8.97898387144448e-14	0.57726987599455	Inf	-1.13142816630913	1.13142816630931
59	WGN15	1.00000000000001	0.577269875994552	Inf	-0.131428166309211	2.13142816630924
60	WGN15	0.50000000000005	0.577269875994564	Inf	-0.631428166309198	1.6314281663093
61	WGN15	1.50000000000002	0.577269875994557	Inf	0.368571833690786	2.63142816630926
62	WGN15	0.500000000000028	0.577269875994566	Inf	-0.631428166309223	1.63142816630928
63	WGN15	0.500000000000066	0.577269875994567	Inf	-0.631428166309188	1.63142816630932
64	WGN15	0.500000000000023	0.577269875994561	Inf	-0.631428166309219	1.63142816630927
65	WGN15	0.499999999999971	0.577269875994564	Inf	-0.631428166309278	1.63142816630922
66	WGN15	0.500000000000044	0.577269875994557	Inf	-0.63142816630919	1.63142816630928
67	WGN15	1.00000000000003	0.577269875994558	Inf	-0.131428166309203	2.13142816630927
69	WGN15	1.50000000000004	0.577269875994552	Inf	0.368571833690812	2.63142816630926
70	WGN15	8.32905456300109e-14	0.577269875994556	Inf	-1.13142816630915	1.13142816630932
71	WGN15	1.00000000000004	0.577269875994562	Inf	-0.131428166309201	2.13142816630929
72	WGN15	4.00155969719166e-14	0.577269875994557	Inf	-1.13142816630919	1.13142816630927
73	WGN15	6.73250464289969e-14	0.577269875994565	Inf	-1.13142816630918	1.13142816630932
74	WGN15	5.96124763745559e-14	0.57726987599456	Inf	-1.13142816630918	1.1314281663093
75	WGN15	1.50000000000005	0.577269875994572	Inf	0.368571833690781	2.63142816630931
77	WGN15	1.00000000000008	0.577269875994565	Inf	-0.131428166309172	2.13142816630933
78	WGN15	2.80556222338435e-14	0.577269875994565	Inf	-1.13142816630922	1.13142816630928
79	WGN15	0.500000000000038	0.577269875994563	Inf	-0.631428166309209	1.63142816630928
80	WGN15	0.500000000000032	0.577269875994563	Inf	-0.631428166309214	1.63142816630928
81	WGN15	0.500000000000093	0.577269875994559	Inf	-0.631428166309145	1.63142816630933
82	WGN15	2.98122848782309e-14	0.577269875994564	Inf	-1.13142816630922	1.13142816630928
83	WGN15	4.6712768884839e-14	0.577269875994562	Inf	-1.1314281663092	1.13142816630929
84	WGN15	5.05639043938418e-14	0.577269875994563	Inf	-1.1314281663092	1.1314281663093
85	WGN15	0.500000000000053	0.577269875994551	Inf	-0.63142816630917	1.63142816630928
86	WGN15	3.44672814364996e-14	0.577269875994554	Inf	-1.13142816630919	1.13142816630926
87	WGN15	0.500000000000045	0.577269875994556	Inf	-0.631428166309188	1.63142816630928
88	WGN15	5.97724363162641e-14	0.577269875994562	Inf	-1.13142816630918	1.1314281663093
89	WGN15	0.500000000000047	0.577269875994553	Inf	-0.631428166309179	1.63142816630927
90	WGN15	2.49999999999994	0.577269875994567	Inf	1.36857183369069	3.6314281663092
91	WGN15	1.00000000000004	0.57726987599456	Inf	-0.131428166309203	2.13142816630928
92	WGN15	2.00000000000005	0.577269875994559	Inf	0.868571833690812	3.13142816630929
93	WGN15	2.91202957150774e-14	0.577269875994558	Inf	-1.13142816630921	1.13142816630927
94	WGN15	0.500000000000077	0.577269875994561	Inf	-0.631428166309165	1.63142816630932
95	WGN15	1.99999999999999	0.577269875994563	Inf	0.868571833690749	3.13142816630924
96	WGN15	2.50000000000003	0.577269875994563	Inf	1.36857183369079	3.63142816630928
97	WGN15	4.39624572896799e-14	0.577269875994559	Inf	-1.1314281663092	1.13142816630928
98	WGN15	4.31674550796621e-14	0.577269875994563	Inf	-1.1314281663092	1.13142816630929
99	WGN15	3.62553799966469e-14	0.577269875994556	Inf	-1.1314281663092	1.13142816630927
100	WGN15	3.58712935045872e-14	0.577269875994562	Inf	-1.13142816630921	1.13142816630928
101	WGN15	1.00000000000005	0.577269875994563	Inf	-0.131428166309201	2.13142816630929
102	WGN15	6.08991322606583e-14	0.57726987599456	Inf	-1.13142816630918	1.1314281663093
103	WGN15	5.37858619617406e-14	0.577269875994571	Inf	-1.13142816630921	1.13142816630932
104	WGN15	-1.26403612196128e-14	0.577269875994561	Inf	-1.13142816630926	1.13142816630923
106	WGN15	2.00000000000003	0.577269875994555	Inf	0.868571833690799	3.13142816630926
107	WGN15	0.500000000000085	0.577269875994555	Inf	-0.631428166309146	1.63142816630932
108	WGN15	2.00000000000007	0.577269875994558	Inf	0.868571833690831	3.1314281663093
109	WGN15	-1.81020763949799e-14	0.577269875994553	Inf	-1.13142816630924	1.13142816630921
110	WGN15	9.84803597653565e-15	0.577269875994553	Inf	-1.13142816630922	1.13142816630924
111	WGN15	0.500000000000047	0.577269875994557	Inf	-0.631428166309188	1.63142816630928
112	WGN15	1.00000000000005	0.577269875994561	Inf	-0.131428166309197	2.13142816630929
113	WGN15	2.50000000000003	0.577269875994553	Inf	1.3685718336908	3.63142816630926
114	WGN15	1.00000000000009	0.577269875994569	Inf	-0.131428166309167	2.13142816630935
115	WGN15	7.02496065896012e-14	0.577269875994562	Inf	-1.13142816630917	1.13142816630932
116	WGN15	3.00000000000008	0.577269875994559	Inf	1.86857183369084	4.13142816630932
117	WGN15	2.00000000000002	0.577269875994558	Inf	0.868571833690785	3.13142816630926
118	WGN15	1.00000000000005	0.577269875994555	Inf	-0.131428166309182	2.13142816630928
119	WGN15	4.70394195204541e-14	0.577269875994559	Inf	-1.13142816630919	1.13142816630928
120	WGN15	2.50000000000006	0.577269875994561	Inf	1.36857183369082	3.63142816630931
121	WGN15	8.55420008512526e-14	0.577269875994555	Inf	-1.13142816630915	1.13142816630932
122	WGN15	3.08542495523712e-14	0.577269875994557	Inf	-1.1314281663092	1.13142816630927
123	WGN15	1.00000000000008	0.577269875994568	Inf	-0.131428166309181	2.13142816630933
124	WGN15	5.71129073498571e-15	0.577269875994558	Inf	-1.13142816630923	1.13142816630924
125	WGN15	0.500000000000017	0.577269875994564	Inf	-0.63142816630923	1.63142816630927
126	WGN15	-5.84216495821805e-15	0.57726987599456	Inf	-1.13142816630925	1.13142816630923
127	WGN15	0.500000000000038	0.577269875994547	Inf	-0.631428166309178	1.63142816630925
128	WGN15	2.00000000000004	0.577269875994565	Inf	0.868571833690786	3.13142816630929
129	WGN15	0.500000000000065	0.577269875994558	Inf	-0.631428166309172	1.6314281663093
130	WGN15	3.83493728759114e-14	0.57726987599456	Inf	-1.1314281663092	1.13142816630928
3	WGN26	0.500000000000063	0.577269875994562	Inf	-0.631428166309181	1.63142816630931
4	WGN26	0.500000000000071	0.577269875994559	Inf	-0.631428166309169	1.63142816630931
5	WGN26	2.00000000000002	0.577269875994557	Inf	0.868571833690784	3.13142816630925
6	WGN26	1.50000000000011	0.57726987599457	Inf	0.368571833690849	2.63142816630937
7	WGN26	1.00000000000009	0.57726987599457	Inf	-0.131428166309167	2.13142816630935
8	WGN26	0.500000000000063	0.577269875994563	Inf	-0.631428166309184	1.63142816630931
9	WGN26	0.500000000000063	0.577269875994547	Inf	-0.631428166309152	1.63142816630928
10	WGN26	1.00000000000008	0.577269875994569	Inf	-0.131428166309181	2.13142816630934
11	WGN26	1.00000000000007	0.577269875994569	Inf	-0.13142816630919	2.13142816630933
12	WGN26	0.500000000000022	0.577269875994563	Inf	-0.631428166309224	1.63142816630927
13	WGN26	3.00000000000011	0.577269875994568	Inf	1.86857183369086	4.13142816630937
14	WGN26	2.60484450849419e-14	0.577269875994569	Inf	-1.13142816630923	1.13142816630928
15	WGN26	1.00000000000004	0.577269875994548	Inf	-0.131428166309177	2.13142816630926
17	WGN26	2.50000000000014	0.577269875994573	Inf	1.36857183369087	3.6314281663094
18	WGN26	1.00000000000004	0.577269875994557	Inf	-0.131428166309193	2.13142816630928
19	WGN26	0.0129233511586978	0.816564771015404	Inf	-1.58751419107569	1.61336089339309
20	WGN26	1.00000000000006	0.577269875994556	Inf	-0.131428166309168	2.1314281663093
21	WGN26	0.500000000000065	0.577269875994558	Inf	-0.631428166309172	1.6314281663093
22	WGN26	3.50000000000013	0.577269875994567	Inf	2.36857183369087	4.63142816630938
23	WGN26	1.50000000000006	0.577269875994567	Inf	0.368571833690807	2.63142816630932
24	WGN26	-0.0129233511585723	0.816564771015398	Inf	-1.61336089339295	1.5875141910758
25	WGN26	3.67065861213434e-14	0.577269875994566	Inf	-1.13142816630922	1.13142816630929
26	WGN26	5.17501081050142e-14	0.577269875994558	Inf	-1.13142816630919	1.13142816630929
27	WGN26	6.19086487803344e-14	0.57726987599456	Inf	-1.13142816630918	1.1314281663093
28	WGN26	1.00000000000006	0.577269875994565	Inf	-0.131428166309186	2.13142816630932
29	WGN26	0.500000000000058	0.57726987599456	Inf	-0.631428166309183	1.6314281663093
30	WGN26	6.9791232255173e-14	0.577269875994559	Inf	-1.13142816630917	1.13142816630931
31	WGN26	1.00000000000003	0.577269875994551	Inf	-0.131428166309194	2.13142816630925
32	WGN26	9.93786758614335e-14	0.577269875994548	Inf	-1.13142816630912	1.13142816630932
33	WGN26	2.98707664884145	0.816564771015422	Inf	1.38663910660702	4.58751419107587
34	WGN26	1.5000000000001	0.577269875994564	Inf	0.368571833690849	2.63142816630934
35	WGN26	1.00000000000006	0.577269875994566	Inf	-0.13142816630919	2.13142816630932
36	WGN26	2.99999999999999	0.577269875994556	Inf	1.86857183369075	4.13142816630922
38	WGN26	0.500000000000044	0.577269875994565	Inf	-0.631428166309205	1.63142816630929
39	WGN26	2.50000000000009	0.577269875994568	Inf	1.36857183369083	3.63142816630935
40	WGN26	2.50000000000003	0.577269875994559	Inf	1.36857183369079	3.63142816630927
41	WGN26	6.42401171320472e-14	0.577269875994554	Inf	-1.13142816630917	1.13142816630929
42	WGN26	1.00000000000008	0.577269875994567	Inf	-0.13142816630917	2.13142816630934
43	WGN26	1.50000000000008	0.577269875994564	Inf	0.368571833690833	2.63142816630933
44	WGN26	3.00000000000012	0.577269875994569	Inf	1.86857183369086	4.13142816630938
45	WGN26	2.50000000000003	0.577269875994559	Inf	1.3685718336908	3.63142816630927
46	WGN26	5.23607307685581e-14	0.577269875994563	Inf	-1.13142816630919	1.1314281663093
47	WGN26	1.50000000000006	0.577269875994561	Inf	0.368571833690816	2.6314281663093
48	WGN26	4.49999999999998	0.57726987599456	Inf	3.36857183369074	5.63142816630923
49	WGN26	1.50000000000004	0.577269875994555	Inf	0.368571833690811	2.63142816630927
50	WGN26	1.50000000000006	0.577269875994562	Inf	0.368571833690811	2.6314281663093
51	WGN26	0.500000000000074	0.577269875994558	Inf	-0.631428166309163	1.63142816630931
52	WGN26	7.87840387546368e-14	0.577269875994564	Inf	-1.13142816630917	1.13142816630933
53	WGN26	2.50000000000009	0.577269875994565	Inf	1.36857183369084	3.63142816630934
54	WGN26	3.00000000000004	0.57726987599456	Inf	1.8685718336908	4.13142816630928
55	WGN26	0.500000000000038	0.577269875994554	Inf	-0.631428166309191	1.63142816630927
56	WGN26	1.00000000000004	0.577269875994553	Inf	-0.131428166309185	2.13142816630927
57	WGN26	0.500000000000067	0.577269875994568	Inf	-0.631428166309191	1.63142816630932
58	WGN26	0.500000000000054	0.577269875994557	Inf	-0.631428166309181	1.63142816630929
59	WGN26	1.0129233511587	0.816564771015413	Inf	-0.587514191075706	2.6133608933931
60	WGN26	6.85144757768541e-14	0.577269875994562	Inf	-1.13142816630918	1.13142816630931
61	WGN26	6.34629610148096e-14	0.577269875994561	Inf	-1.13142816630918	1.13142816630931
62	WGN26	6.99022545576355e-14	0.577269875994559	Inf	-1.13142816630917	1.13142816630931
64	WGN26	0.500000000000046	0.577269875994558	Inf	-0.63142816630919	1.63142816630928
65	WGN26	1.00000000000006	0.57726987599456	Inf	-0.131428166309179	2.1314281663093
66	WGN26	0.500000000000064	0.577269875994566	Inf	-0.631428166309188	1.63142816630931
67	WGN26	4.04813444050689e-14	0.577269875994565	Inf	-1.13142816630921	1.13142816630929
68	WGN26	1.00000000000004	0.577269875994565	Inf	-0.131428166309211	2.13142816630929
